119, 152, 198, 255, 444, 725, 987, 1518, 1801, 4765, 1889896, 19000.0402139
117, 151, 198, 258, 450, 728, 989, 1533, 1839, 18179, 1899748, 19001.2802561
120, 151, 198, 251, 438, 720, 977, 1519, 1821, 22730, 1899633, 19000.130026
119, 151, 198, 253, 441, 722, 985, 1526, 1837, 22894, 1899636, 19000.160032
120, 151, 198, 250, 437, 717, 978, 1519, 1826, 22907, 1899644, 19000.240048
118, 151, 198, 251, 438, 719, 979, 1522, 1831, 21386, 1899677, 19000.570114
120, 151, 198, 252, 441, 721, 984, 1523, 1828, 23601, 1899633, 19000.130026
120, 151, 198, 251, 439, 719, 980, 1521, 1826, 22670, 1899653, 19000.330066
121, 151, 198, 251, 438, 719, 979, 1521, 1834, 21207, 1899677, 19000.570114
121, 151, 198, 250, 436, 716, 970, 1514, 1824, 21397, 1899687, 19000.670134
119, 151, 198, 248, 434, 713, 961, 1506, 1811, 21391, 1899674, 19000.540108
117, 151, 198, 251, 438, 719, 980, 1520, 1829, 23101, 1899639, 19000.190038
114, 151, 198, 250, 436, 717, 974, 1519, 1830, 23149, 1899632, 19000.120024
119, 151, 198, 250, 436, 716, 973, 1517, 1825, 22987, 1899643, 19000.230046
119, 151, 198, 253, 442, 722, 985, 1525, 1832, 21431, 1899672, 19000.520104
118, 151, 198, 250, 437, 717, 975, 1517, 1826, 21397, 1899676, 19000.560112
117, 151, 198, 251, 438, 719, 980, 1520, 1824, 19108, 1899733, 19001.130226
122, 151, 198, 251, 439, 719, 981, 1523, 1833, 23346, 1899639, 19000.190038
119, 151, 198, 250, 437, 717, 974, 1517, 1822, 22697, 1899648, 19000.280056
118, 151, 198, 252, 439, 720, 982, 1523, 1829, 22411, 1899659, 19000.390078
115, 151, 198, 253, 442, 722, 984, 1524, 1829, 21321, 1899684, 19000.640128
120, 151, 198, 251, 438, 718, 976, 1518, 1828, 21372, 1899680, 19000.60012
121, 151, 198, 251, 437, 718, 977, 1520, 1827, 23092, 1899657, 19000.370074
