116, 152, 199, 287, 475, 753, 993, 1537, 1816, 16841, 1899543, 18999.229846
120, 152, 199, 288, 475, 754, 994, 1538, 1814, 15559, 1899565, 18999.2598594
120, 152, 199, 287, 475, 753, 994, 1539, 1815, 17952, 1899504, 18998.839768
117, 152, 199, 287, 475, 753, 994, 1536, 1814, 13361, 1899598, 18999.779956
118, 152, 199, 288, 475, 755, 996, 1542, 1817, 17427, 1899518, 18998.979796
122, 152, 199, 286, 474, 752, 992, 1534, 1813, 14089, 1899592, 18999.719944
120, 152, 199, 287, 475, 753, 994, 1537, 1815, 17507, 1899525, 18999.04981
118, 152, 199, 288, 475, 754, 996, 1541, 1815, 15429, 1899560, 18999.39988
122, 152, 199, 258, 452, 728, 987, 1522, 1807, 15664, 1899557, 18999.369874
118, 152, 199, 266, 461, 734, 988, 1524, 1807, 16998, 1899528, 18999.079816
121, 152, 199, 288, 475, 754, 994, 1543, 1820, 16818, 1899533, 18999.129826
118, 152, 199, 289, 476, 756, 997, 1547, 1823, 16857, 1899534, 18999.139828
121, 152, 198, 265, 463, 736, 988, 1525, 1809, 16996, 1899514, 18998.939788
119, 152, 199, 288, 475, 754, 995, 1541, 1817, 14854, 1899578, 18999.579916
120, 152, 199, 288, 475, 754, 994, 1538, 1815, 16930, 1899526, 18999.059812
118, 152, 199, 288, 476, 755, 996, 1544, 1821, 16986, 1899522, 18999.019804
117, 152, 199, 288, 475, 754, 995, 1541, 1817, 17034, 1899528, 18999.079816
117, 152, 199, 288, 475, 754, 996, 1546, 1825, 15705, 1899558, 18999.379876
121, 152, 199, 288, 475, 754, 995, 1539, 1815, 16718, 1899534, 18999.139828
116, 152, 199, 288, 475, 754, 994, 1540, 1818, 17850, 1899520, 18998.9998
119, 152, 199, 287, 475, 753, 993, 1538, 1816, 17297, 1899537, 18999.169834
120, 152, 199, 286, 474, 752, 992, 1534, 1813, 16829, 1899529, 18999.089818
120, 152, 199, 287, 475, 753, 993, 1536, 1813, 16825, 1899539, 18999.189838
