120, 154, 202, 292, 484, 778, 1058, 1569, 1819, 12543, 1899438, 18998.1796359
121, 154, 202, 292, 488, 789, 1065, 1575, 1823, 12547, 1899444, 18998.2396479
121, 154, 204, 293, 508, 800, 1077, 1586, 1839, 12457, 1899432, 18997.9296066
120, 154, 203, 292, 497, 796, 1070, 1579, 1833, 12491, 1899426, 18998.0596119
121, 154, 203, 293, 500, 799, 1072, 1582, 1836, 11823, 1899449, 18998.2896579
124, 154, 204, 293, 501, 799, 1073, 1583, 1838, 12501, 1899433, 18998.1296259
123, 154, 203, 293, 497, 797, 1070, 1580, 1835, 9811, 1899472, 18998.5197039
116, 154, 202, 292, 487, 787, 1065, 1574, 1828, 12491, 1899433, 18998.1296259
121, 154, 203, 293, 492, 792, 1067, 1578, 1835, 12700, 1899431, 18998.1096219
119, 154, 202, 292, 486, 782, 1061, 1572, 1828, 10514, 1899500, 18998.79976
120, 154, 203, 293, 493, 793, 1068, 1577, 1828, 9449, 1899514, 18998.939788
122, 154, 205, 294, 513, 803, 1080, 1591, 1844, 12498, 1899434, 18998.1396279
121, 154, 205, 293, 515, 802, 1082, 1593, 1847, 11834, 1899464, 18998.4396879
123, 154, 202, 293, 488, 787, 1064, 1575, 1832, 12492, 1899436, 18998.1596319
125, 154, 202, 292, 484, 779, 1059, 1568, 1818, 12453, 1899430, 18998.0996199
123, 154, 204, 293, 502, 799, 1074, 1586, 1843, 12513, 1899425, 18998.0496099
122, 154, 203, 293, 494, 795, 1069, 1580, 1836, 12478, 1899429, 18998.0896179
122, 154, 203, 293, 490, 789, 1065, 1576, 1834, 11541, 1899483, 18998.6297259
119, 154, 203, 293, 496, 796, 1070, 1579, 1834, 12451, 1899434, 18998.1396279
119, 154, 203, 293, 502, 799, 1074, 1584, 1838, 10661, 1899450, 18998.2996599
121, 154, 202, 292, 483, 774, 1055, 1569, 1827, 12437, 1899413, 18997.7395705
119, 154, 203, 293, 499, 798, 1072, 1582, 1838, 12551, 1899431, 18998.1096219
121, 154, 203, 293, 494, 795, 1069, 1579, 1832, 12508, 1899432, 18998.1196239
