128, 1189, 4047, 6940, 11830, 13586, 14043, 14533, 14831, 666825, 1892164, 18931.2949604
121, 205, 401, 556, 863, 1241, 1791, 11918, 13753, 23168, 1899418, 18997.78958
120, 720, 1446, 2155, 5493, 10680, 13713, 14337, 14628, 22385, 1897047, 18971.7980259
125, 264, 502, 671, 995, 1417, 2138, 12400, 14208, 22822, 1899227, 18995.8792171
129, 391, 768, 1048, 1766, 6217, 13228, 14238, 14586, 22703, 1897636, 18979.9661936
126, 414, 835, 1151, 4617, 10384, 13454, 14246, 14580, 22795, 1897843, 18982.036587
122, 245, 452, 616, 938, 1349, 2122, 8387, 12872, 21759, 1899537, 18998.9798062
132, 511, 993, 1377, 4238, 12146, 13577, 14274, 14594, 21998, 1897700, 18978.5182815
126, 441, 846, 1123, 1836, 4216, 7765, 13800, 14377, 20108, 1899092, 18994.338981
119, 331, 650, 882, 1390, 3483, 9301, 13808, 14362, 22767, 1899130, 18995.0990198
120, 201, 359, 503, 791, 1120, 1518, 3136, 8554, 22186, 1899519, 18998.989798
126, 246, 449, 607, 918, 1302, 1859, 7860, 9546, 22727, 1899509, 18998.699753
129, 367, 734, 993, 1678, 4979, 11032, 13967, 14457, 22277, 1898712, 18990.7282384
118, 227, 429, 585, 889, 1258, 1750, 4589, 6829, 22218, 1899533, 18998.9397986
124, 429, 810, 1076, 1761, 6118, 11475, 14000, 14464, 20178, 1898851, 18991.7385956
124, 246, 455, 618, 935, 1328, 1904, 5547, 9528, 22786, 1899511, 18998.5297354
128, 327, 620, 828, 1240, 2070, 5200, 13227, 14130, 22841, 1899380, 18997.4095078
126, 370, 691, 913, 1378, 2629, 7308, 13853, 14409, 23011, 1898932, 18991.2191219
127, 367, 705, 941, 1468, 3926, 7889, 13770, 14365, 22339, 1899072, 18994.3289225
123, 450, 892, 1205, 2124, 6957, 12891, 14131, 14523, 22223, 1898535, 18987.2487249
122, 442, 852, 1145, 2228, 7736, 12321, 14050, 14469, 21179, 1898844, 18989.7692838
122, 222, 421, 576, 878, 1244, 1735, 4359, 7073, 21596, 1899538, 18998.9898081
123, 295, 599, 820, 1288, 3389, 12484, 13990, 14431, 22839, 1899127, 18994.879027
