292, 3596, 3769, 3878, 4083, 4343, 4604, 4914, 5073, 12798, 1864808, 18651.0641703
464, 3594, 3765, 3875, 4080, 4340, 4601, 4912, 5074, 12912, 1864915, 18652.1343415
849, 3575, 3750, 3862, 4069, 4329, 4592, 4905, 5068, 11811, 1866171, 18664.6963514
491, 3619, 3789, 3896, 4098, 4357, 4618, 4924, 5084, 13103, 1861312, 18616.0985758
967, 3647, 3825, 3932, 4128, 4386, 4646, 4942, 5096, 11896, 1859069, 18593.6649864
491, 3618, 3784, 3891, 4094, 4353, 4613, 4919, 5076, 11547, 1863633, 18639.31229
314, 3632, 3801, 3907, 4107, 4366, 4626, 4929, 5088, 13140, 1861290, 18615.8785406
639, 3625, 3792, 3899, 4099, 4358, 4618, 4923, 5083, 13195, 1862301, 18625.9901584
816, 3623, 3788, 3895, 4096, 4355, 4614, 4919, 5076, 9755, 1863333, 18636.3118099
554, 3605, 3786, 3895, 4098, 4357, 4619, 4923, 5081, 13104, 1862782, 18630.8009281
770, 3607, 3777, 3886, 4089, 4348, 4609, 4916, 5077, 13166, 1863842, 18641.4026244
704, 3601, 3782, 3892, 4096, 4355, 4617, 4922, 5079, 13154, 1863151, 18634.4915186
359, 3561, 3733, 3845, 4056, 4316, 4579, 4897, 5058, 9820, 1868270, 18685.6897104
627, 3681, 3847, 3950, 4142, 4400, 4658, 4950, 5103, 13205, 1857496, 18577.9324692
951, 3646, 3812, 3918, 4115, 4373, 4632, 4931, 5088, 12870, 1860687, 18609.8475756
830, 3605, 3775, 3884, 4090, 4349, 4610, 4919, 5075, 12007, 1863843, 18641.412626
758, 3617, 3790, 3899, 4100, 4359, 4620, 4924, 5083, 11460, 1862265, 18625.6301008
581, 3603, 3773, 3881, 4085, 4344, 4605, 4913, 5075, 11577, 1864308, 18646.0633701
295, 3569, 3753, 3866, 4074, 4335, 4598, 4910, 5072, 11197, 1865588, 18658.8654185
295, 3644, 3809, 3913, 4111, 4370, 4628, 4929, 5087, 13174, 1861201, 18614.9883981
417, 3572, 3740, 3849, 4059, 4318, 4581, 4897, 5057, 13260, 1867745, 18680.4388702
525, 3590, 3769, 3879, 4084, 4344, 4606, 4914, 5075, 13149, 1864295, 18645.9333493
868, 3577, 3746, 3856, 4065, 4325, 4587, 4902, 5062, 13180, 1866950, 18672.487598
