191, 234, 276, 365, 554, 837, 1085, 1639, 1919, 15251, 1899631, 19000.110022
190, 234, 276, 366, 555, 839, 1091, 1646, 1927, 17212, 1899527, 18998.8797872
184, 233, 275, 365, 554, 837, 1086, 1642, 1925, 16897, 1899556, 18999.359872
187, 233, 275, 364, 552, 834, 1080, 1634, 1915, 17754, 1899500, 18998.6097358
189, 234, 276, 366, 555, 838, 1087, 1643, 1924, 17028, 1899532, 18998.9297967
185, 233, 276, 366, 555, 839, 1092, 1647, 1926, 17105, 1899535, 18998.9598024
182, 233, 275, 362, 549, 829, 1073, 1617, 1892, 16915, 1899532, 18998.9297967
188, 233, 275, 365, 554, 837, 1086, 1640, 1921, 17181, 1899527, 18998.8797872
188, 234, 276, 365, 555, 837, 1088, 1642, 1921, 17795, 1899503, 18998.829766
194, 234, 276, 366, 556, 841, 1095, 1647, 1927, 17395, 1899520, 18998.9998
188, 233, 275, 365, 554, 837, 1082, 1637, 1919, 15563, 1899610, 18999.89998
189, 233, 276, 366, 556, 839, 1088, 1641, 1917, 17106, 1899523, 18999.029806
186, 234, 275, 366, 555, 838, 1085, 1640, 1920, 17193, 1899535, 18999.14983
188, 233, 275, 363, 551, 831, 1075, 1621, 1899, 15669, 1899561, 18999.409882
190, 234, 276, 366, 555, 838, 1085, 1640, 1919, 17027, 1899527, 18999.069814
186, 233, 276, 366, 556, 840, 1090, 1646, 1927, 17390, 1899526, 18999.059812
187, 234, 277, 364, 553, 834, 1080, 1634, 1917, 17001, 1899549, 18999.289858
186, 234, 276, 364, 553, 835, 1080, 1633, 1910, 17440, 1899533, 18999.129826
186, 234, 278, 367, 562, 871, 1164, 5156, 9701, 18041, 1899006, 18993.8587718
187, 234, 276, 364, 551, 832, 1078, 1627, 1902, 16743, 1899553, 18999.329866
187, 234, 276, 365, 554, 838, 1089, 1642, 1922, 15391, 1899582, 18999.4298917
188, 234, 276, 366, 556, 839, 1091, 1645, 1925, 17590, 1899507, 18998.869774
187, 233, 275, 363, 549, 829, 1074, 1620, 1895, 15702, 1899571, 18999.509902
