193, 236, 282, 373, 585, 878, 1144, 1666, 1920, 11775, 1899516, 18998.959792
190, 236, 310, 377, 602, 892, 1183, 1691, 1945, 11631, 1899483, 18998.8197521
185, 236, 283, 373, 590, 879, 1148, 1671, 1924, 12699, 1899443, 18998.4196681
194, 236, 282, 372, 586, 877, 1144, 1666, 1922, 11964, 1899473, 18998.7197311
190, 236, 281, 372, 580, 876, 1139, 1664, 1920, 12685, 1899427, 18997.8795971
194, 236, 281, 372, 583, 878, 1143, 1668, 1922, 11954, 1899470, 18998.4996999
193, 236, 280, 372, 572, 872, 1131, 1659, 1915, 12733, 1899437, 18998.3596555
195, 237, 300, 375, 601, 887, 1172, 1684, 1935, 12924, 1899439, 18997.9996199
191, 236, 285, 374, 596, 882, 1155, 1676, 1929, 12779, 1899438, 18998.1796359
189, 236, 282, 373, 587, 879, 1144, 1666, 1919, 12840, 1899443, 18998.2296459
192, 237, 292, 375, 599, 885, 1167, 1681, 1932, 11976, 1899444, 18998.2396479
194, 236, 285, 374, 597, 883, 1159, 1678, 1930, 12748, 1899427, 18997.8795971
191, 237, 286, 374, 597, 882, 1160, 1675, 1923, 12814, 1899453, 18998.3296659
192, 236, 283, 373, 590, 878, 1147, 1670, 1924, 12691, 1899433, 18998.1296259
192, 237, 314, 378, 604, 895, 1189, 1702, 1965, 12701, 1899444, 18998.2396479
190, 237, 297, 376, 602, 890, 1176, 1688, 1938, 12967, 1899438, 18998.1796359
192, 237, 288, 374, 598, 884, 1164, 1683, 1935, 12916, 1899414, 18997.9395879
193, 237, 292, 375, 600, 887, 1169, 1684, 1934, 13003, 1899443, 18998.2296459
188, 237, 286, 374, 598, 883, 1160, 1676, 1929, 11783, 1899498, 18998.779756
193, 237, 284, 373, 594, 881, 1151, 1672, 1925, 11920, 1899465, 18998.4496899
186, 237, 310, 377, 603, 893, 1186, 1694, 1949, 11938, 1899462, 18998.4196839
193, 237, 295, 376, 601, 888, 1173, 1689, 1946, 12867, 1899446, 18998.2596519
194, 237, 314, 379, 604, 896, 1191, 1696, 1949, 12749, 1899428, 18998.2696366
