219, 1217, 7034, 7461, 7788, 8106, 8407, 8794, 9003, 17047, 1890058, 18902.8483418
212, 917, 2971, 7245, 7732, 8076, 8385, 8778, 8986, 17507, 1890773, 18909.9991999
219, 3402, 7450, 7615, 7878, 8166, 8453, 8821, 9035, 17080, 1886881, 18871.0745289
209, 2442, 7341, 7539, 7823, 8123, 8415, 8794, 8999, 15680, 1889626, 18898.5278233
207, 1013, 6781, 7407, 7761, 8089, 8395, 8787, 8999, 16831, 1890266, 18904.9285914
241, 3728, 6589, 7405, 7769, 8095, 8399, 8789, 9000, 17498, 1890389, 18906.158739
225, 1345, 7283, 7511, 7813, 8121, 8420, 8805, 9020, 15247, 1890286, 18905.3176913
213, 969, 7053, 7485, 7809, 8123, 8420, 8801, 9006, 17120, 1888837, 18890.6368764
231, 4545, 7404, 7597, 7876, 8171, 8460, 8830, 9035, 17326, 1886001, 18862.4621201
216, 1287, 7451, 7644, 7915, 8205, 8491, 8853, 9066, 17483, 1883454, 18836.800416
221, 1371, 7470, 7672, 7939, 8226, 8509, 8864, 9072, 17518, 1881073, 18812.9875585
215, 3252, 7450, 7612, 7876, 8166, 8454, 8827, 9036, 16140, 1887498, 18877.2452694
206, 1183, 5652, 7381, 7775, 8107, 8412, 8799, 9010, 16070, 1888703, 18889.2967156
215, 1045, 7231, 7519, 7823, 8128, 8423, 8802, 9009, 16969, 1888960, 18891.867024
212, 869, 7236, 7557, 7860, 8162, 8454, 8825, 9027, 16948, 1886493, 18867.1940633
220, 1269, 6717, 7347, 7717, 8054, 8364, 8763, 8973, 15835, 1892810, 18930.5609729
219, 1063, 6718, 7429, 7785, 8109, 8410, 8796, 9002, 15639, 1889542, 18897.6877225
222, 891, 5403, 7199, 7717, 8068, 8380, 8777, 8990, 16242, 1890928, 18911.5493859
212, 1223, 7184, 7505, 7817, 8127, 8423, 8804, 9010, 16205, 1888858, 18890.8469016
210, 1004, 6241, 7333, 7729, 8068, 8376, 8772, 8982, 17179, 1891752, 18919.7903748
211, 860, 3875, 7421, 7793, 8117, 8419, 8804, 9018, 15645, 1889072, 18894.3099189
215, 1470, 7063, 7449, 7780, 8099, 8399, 8784, 8989, 17128, 1890353, 18905.7986958
226, 1358, 7333, 7578, 7874, 8174, 8466, 8838, 9044, 17233, 1885871, 18861.1619511
