14, 152, 198, 251, 438, 722, 984, 1765, 43692, 999969, 1896143, 18973.3832314
116, 152, 198, 245, 428, 702, 936, 1456, 1776, 20730, 1899714, 19000.940188
117, 152, 198, 245, 428, 700, 935, 1447, 1770, 18801, 1899777, 19001.5703141
117, 152, 198, 245, 427, 696, 934, 1443, 1769, 23502, 1899677, 19000.570114
116, 152, 198, 247, 428, 701, 935, 1458, 1778, 23324, 1899695, 19000.75015
115, 152, 198, 247, 429, 704, 939, 1464, 1789, 23429, 1899678, 19000.580116
118, 152, 198, 246, 428, 702, 937, 1458, 1782, 23415, 1899691, 19000.710142
115, 152, 198, 247, 429, 703, 938, 1463, 1783, 21184, 1899727, 19001.070214
119, 152, 198, 247, 429, 703, 938, 1462, 1785, 21228, 1899721, 19001.010202
117, 152, 198, 246, 428, 701, 935, 1450, 1773, 23473, 1899692, 19000.720144
117, 152, 198, 247, 429, 703, 938, 1463, 1784, 23440, 1899685, 19000.65013
118, 152, 198, 247, 429, 704, 939, 1464, 1786, 23445, 1899676, 19000.560112
120, 152, 198, 247, 429, 703, 938, 1461, 1788, 23461, 1899690, 19000.70014
118, 152, 198, 246, 427, 693, 934, 1441, 1770, 23428, 1899675, 19000.55011
117, 152, 198, 246, 428, 702, 937, 1456, 1781, 23439, 1899681, 19000.4200798
118, 152, 198, 246, 427, 700, 935, 1448, 1771, 21075, 1899745, 19001.2502501
117, 152, 198, 247, 429, 703, 939, 1468, 1793, 23281, 1899681, 19000.610122
115, 152, 198, 247, 429, 703, 938, 1461, 1781, 23367, 1899683, 19000.630126
117, 152, 198, 246, 427, 700, 935, 1447, 1766, 21359, 1899718, 19000.980196
119, 152, 198, 246, 427, 699, 935, 1447, 1772, 22352, 1899703, 19000.830166
116, 152, 198, 246, 428, 700, 936, 1451, 1776, 21569, 1899730, 19001.10022
114, 152, 198, 246, 429, 703, 939, 1460, 1778, 22405, 1899702, 19000.820164
120, 152, 198, 246, 427, 701, 935, 1454, 1773, 23351, 1899670, 19000.5001
