130, 170, 305, 422, 682, 986, 1300, 1740, 1975, 11914, 1899367, 18997.2794831
127, 171, 306, 426, 684, 988, 1302, 1739, 1970, 11440, 1899331, 18997.1094219
129, 170, 305, 420, 682, 986, 1299, 1737, 1968, 12718, 1899324, 18996.8494014
129, 166, 303, 403, 662, 971, 1284, 1727, 1960, 12766, 1899319, 18996.7993919
128, 167, 304, 407, 670, 977, 1290, 1732, 1964, 12660, 1899332, 18996.9294166
127, 165, 289, 398, 645, 957, 1277, 1728, 1957, 12734, 1899331, 18996.9194147
125, 166, 301, 401, 654, 965, 1282, 1729, 1960, 12687, 1899348, 18997.089447
127, 166, 303, 404, 666, 977, 1293, 1736, 1966, 12763, 1899335, 18997.1494299
129, 170, 305, 424, 684, 988, 1304, 1743, 1977, 12806, 1899317, 18996.9693939
128, 165, 279, 397, 639, 949, 1272, 1727, 1959, 11686, 1899366, 18997.4594919
128, 169, 305, 417, 680, 985, 1298, 1738, 1969, 12319, 1899398, 18997.7795559
129, 167, 304, 407, 670, 978, 1291, 1735, 1968, 12689, 1899341, 18997.2094419
127, 170, 305, 422, 683, 987, 1300, 1738, 1972, 12706, 1899343, 18997.2294459
128, 169, 305, 413, 677, 982, 1294, 1734, 1967, 12685, 1899341, 18997.2094419
129, 168, 304, 408, 673, 980, 1294, 1738, 1975, 12749, 1899349, 18997.0994489
127, 165, 285, 398, 641, 951, 1271, 1724, 1960, 12785, 1899330, 18997.0994199
124, 170, 305, 423, 683, 990, 1309, 1750, 1985, 12815, 1899345, 18997.0594413
132, 165, 288, 398, 645, 957, 1278, 1729, 1959, 12895, 1899328, 18996.889409
127, 165, 300, 400, 655, 969, 1288, 1737, 1969, 9332, 1899394, 18997.7395479
128, 169, 305, 415, 677, 982, 1295, 1734, 1964, 12688, 1899297, 18996.5793501
125, 166, 303, 404, 663, 972, 1286, 1732, 1968, 12700, 1899323, 18997.0294059
129, 165, 276, 396, 637, 946, 1268, 1725, 1955, 11216, 1899389, 18997.4995249
129, 165, 296, 400, 649, 962, 1280, 1729, 1961, 11940, 1899357, 18997.3694739
