120, 156, 203, 290, 474, 750, 987, 1531, 1804, 12048, 1899470, 18998.4996999
122, 155, 202, 289, 473, 749, 985, 1528, 1802, 11787, 1899502, 18998.819764
120, 155, 202, 289, 474, 749, 985, 1529, 1806, 12306, 1899461, 18998.4096819
119, 155, 201, 285, 471, 744, 979, 1511, 1782, 12336, 1899479, 18998.5897179
118, 155, 201, 278, 469, 740, 979, 1506, 1778, 12330, 1899468, 18998.4796959
118, 155, 202, 289, 473, 749, 984, 1525, 1800, 12455, 1899465, 18998.4496899
121, 155, 201, 288, 472, 746, 980, 1516, 1791, 8887, 1899567, 18999.469894
119, 155, 202, 286, 472, 745, 980, 1512, 1785, 12277, 1899461, 18998.4096819
122, 155, 202, 289, 473, 749, 984, 1525, 1802, 12309, 1899457, 18998.3696739
123, 155, 202, 289, 473, 748, 983, 1523, 1796, 10033, 1899502, 18998.819764
122, 155, 202, 290, 474, 749, 984, 1526, 1805, 12336, 1899458, 18998.3796759
116, 155, 202, 290, 474, 750, 986, 1531, 1805, 12311, 1899460, 18998.3996799
121, 155, 203, 290, 475, 752, 994, 1537, 1805, 11654, 1899501, 18998.809762
120, 156, 202, 290, 474, 750, 988, 1532, 1799, 12251, 1899443, 18998.2296459
120, 156, 202, 290, 473, 749, 986, 1528, 1793, 12350, 1899482, 18998.6197239
121, 155, 201, 289, 473, 747, 982, 1524, 1789, 12269, 1899459, 18998.3896779
118, 155, 202, 290, 475, 752, 992, 1537, 1810, 12319, 1899455, 18998.3496699
121, 155, 202, 290, 474, 750, 987, 1531, 1807, 12276, 1899460, 18998.3996799
118, 155, 202, 290, 474, 750, 986, 1534, 1807, 12275, 1899452, 18998.3196639
119, 155, 203, 291, 476, 753, 999, 1557, 1832, 11765, 1899494, 18998.7397479
120, 155, 202, 290, 474, 750, 986, 1528, 1803, 12240, 1899445, 18998.0596313
122, 155, 202, 290, 474, 750, 987, 1532, 1804, 12305, 1899454, 18998.3396679
119, 155, 202, 290, 474, 750, 987, 1532, 1802, 11009, 1899514, 18998.939788
