15, 156, 267, 388, 639, 950, 1280, 1782, 5493, 999920, 1891089, 18922.8113712
121, 156, 289, 391, 656, 983, 1344, 2072, 10799, 19765, 1899372, 18997.5195039
121, 158, 295, 401, 666, 981, 1300, 1762, 2067, 22154, 1899566, 18999.2698613
119, 155, 257, 381, 633, 943, 1261, 1738, 2027, 22889, 1899543, 18999.0398176
121, 156, 278, 389, 643, 952, 1275, 1750, 2073, 23587, 1899502, 18998.819764
121, 156, 282, 390, 645, 955, 1279, 1752, 2085, 23409, 1899520, 18998.8097739
122, 155, 251, 356, 611, 929, 1241, 1723, 1993, 23034, 1899546, 18999.259852
122, 157, 295, 398, 660, 975, 1296, 1760, 2089, 23313, 1899533, 18999.129826
123, 156, 286, 391, 648, 963, 1288, 1766, 2167, 23578, 1899522, 18998.8297777
123, 159, 296, 406, 674, 987, 1310, 1783, 2486, 23439, 1899535, 18999.14983
121, 156, 292, 393, 651, 965, 1288, 1756, 2072, 23284, 1899525, 18999.04981
122, 156, 271, 389, 640, 949, 1272, 1744, 2067, 23315, 1899538, 18999.179836
124, 156, 279, 390, 643, 953, 1277, 1750, 2068, 22546, 1899548, 18999.279856
122, 156, 253, 364, 621, 936, 1251, 1732, 2013, 23384, 1899519, 18998.989798
119, 156, 255, 374, 628, 940, 1257, 1736, 2012, 22037, 1899573, 18999.529906
122, 156, 282, 391, 645, 958, 1284, 1761, 2104, 23290, 1899523, 18999.029806
122, 156, 290, 392, 649, 963, 1284, 1749, 2024, 22006, 1899555, 18999.34987
120, 158, 295, 399, 663, 979, 1299, 1764, 2070, 21081, 1899579, 18999.589918
120, 156, 284, 391, 646, 957, 1281, 1754, 2105, 23376, 1899526, 18998.8697853
121, 156, 283, 391, 645, 955, 1280, 1754, 2080, 22060, 1899579, 18999.589918
123, 157, 295, 398, 660, 976, 1297, 1767, 2125, 21998, 1899585, 18999.64993
122, 156, 259, 384, 634, 945, 1265, 1744, 2071, 23597, 1899525, 18999.04981
121, 157, 294, 394, 652, 967, 1289, 1760, 2086, 22015, 1899559, 18999.389878
