125, 158, 296, 399, 663, 978, 1298, 1757, 2041, 16433, 1899428, 18998.0796159
123, 161, 297, 411, 679, 987, 1305, 1754, 2005, 14834, 1899462, 18998.4196839
122, 189, 319, 445, 712, 1041, 1348, 1801, 2197, 17129, 1899421, 18998.0096019
122, 163, 300, 433, 693, 1002, 1330, 1790, 2228, 17180, 1899414, 18997.9395879
124, 162, 298, 422, 686, 993, 1313, 1761, 2012, 15883, 1899436, 18998.1596319
123, 199, 339, 456, 727, 1049, 1353, 1795, 2118, 15999, 1899442, 18998.0296256
124, 158, 295, 396, 656, 971, 1291, 1747, 2002, 17404, 1899409, 18997.8895779
122, 166, 301, 435, 693, 1000, 1322, 1772, 2078, 17101, 1899414, 18997.9395879
122, 161, 297, 409, 677, 986, 1304, 1753, 2000, 15462, 1899454, 18998.1496484
124, 159, 296, 401, 666, 978, 1294, 1746, 1996, 17535, 1899412, 18997.9195839
123, 196, 334, 456, 734, 1058, 1391, 1898, 3196, 16042, 1899452, 18998.3196639
121, 200, 340, 459, 732, 1054, 1371, 1838, 2414, 17598, 1899394, 18997.7395479
123, 185, 313, 441, 704, 1015, 1334, 1780, 2083, 17368, 1899382, 18997.4295116
123, 166, 302, 436, 695, 1004, 1329, 1776, 2040, 16704, 1899424, 18997.8495914
123, 163, 300, 432, 694, 1004, 1337, 1815, 2569, 17356, 1899381, 18997.6095219
121, 198, 334, 454, 724, 1046, 1350, 1794, 2111, 16051, 1899447, 18998.0796351
122, 164, 301, 433, 691, 998, 1319, 1762, 2015, 17135, 1899420, 18997.9995999
123, 164, 300, 432, 691, 998, 1319, 1765, 2026, 17162, 1899425, 18997.8595933
122, 164, 301, 434, 694, 1003, 1332, 1803, 3688, 17859, 1899398, 18997.7795559
122, 161, 297, 410, 678, 988, 1306, 1762, 2078, 17530, 1899404, 18997.8395679
124, 188, 318, 443, 708, 1021, 1337, 1778, 2050, 17608, 1899404, 18997.8395679
123, 200, 341, 462, 735, 1055, 1369, 1819, 2212, 16365, 1899432, 18997.9296066
123, 199, 338, 457, 730, 1052, 1366, 1821, 2316, 17409, 1899403, 18997.6395515
