2045, 2173, 2536, 2731, 2817, 2842, 2857, 2873, 2892, 4501, 1000, 100.200400802
1861, 2125, 2390, 2580, 2788, 2830, 2850, 2872, 2977, 5178, 1000, 100.200400802
1719, 2196, 2449, 2582, 2811, 2840, 2858, 2878, 2895, 4474, 1000, 100.200400802
1977, 2306, 2565, 2771, 2812, 2834, 2851, 2945, 3051, 5107, 1000, 100.200400802
1703, 2260, 2461, 2610, 2808, 2834, 2853, 2913, 2969, 4828, 1000, 100.210441928
2005, 2164, 2432, 2560, 2801, 2847, 2868, 2945, 3007, 5229, 1000, 100.200400802
1724, 2174, 2455, 2599, 2801, 2837, 2859, 2963, 3069, 4610, 1000, 100.200400802
1689, 2176, 2449, 2587, 2807, 2837, 2856, 2952, 3198, 4873, 1000, 100.200400802
2111, 2271, 2569, 2749, 2809, 2832, 2848, 2912, 3017, 5024, 1000, 100.200400802
2022, 2159, 2443, 2575, 2796, 2836, 2854, 2952, 3074, 5142, 1000, 100.200400802
1827, 2397, 2572, 2782, 2817, 2835, 2851, 2864, 2897, 4501, 1000, 100.200400802
2016, 2170, 2514, 2653, 2803, 2828, 2843, 2860, 2967, 4912, 1000, 100.200400802
2096, 2185, 2397, 2552, 2782, 2825, 2845, 2863, 3013, 4461, 1000, 100.200400802
1683, 2244, 2478, 2624, 2809, 2834, 2853, 2910, 3001, 5037, 1000, 100.210441928
2292, 2454, 2663, 2792, 2815, 2833, 2848, 2860, 2923, 4497, 1000, 100.200400802
1715, 2343, 2595, 2791, 2823, 2844, 2857, 2873, 2953, 4485, 1000, 100.200400802
1764, 2119, 2390, 2531, 2777, 2837, 2861, 2882, 2911, 4557, 1000, 100.200400802
2043, 2130, 2374, 2520, 2785, 2850, 2877, 2951, 3019, 4856, 1000, 100.200400802
1992, 2157, 2441, 2585, 2799, 2841, 2864, 2880, 2965, 4514, 1000, 100.200400802
1657, 2184, 2417, 2551, 2785, 2820, 2842, 2857, 2921, 4489, 1000, 100.200400802
1649, 2095, 2271, 2481, 2761, 2824, 2851, 2868, 2938, 4542, 1000, 100.200400802
1710, 2196, 2448, 2601, 2803, 2838, 2856, 2870, 3018, 4516, 1000, 100.200400802
2029, 2246, 2411, 2554, 2794, 2834, 2856, 2870, 2985, 4452, 1000, 100.200400802
