578, 4404, 4666, 4860, 5257, 5687, 6079, 6520, 7024, 10388, 1000, 100.220485067
565, 4352, 4597, 4773, 5166, 5665, 6052, 6588, 6948, 10314, 1000, 100.23053022
551, 4344, 4601, 4801, 5177, 5633, 6041, 6456, 6901, 10418, 1000, 100.23053022
563, 4323, 4554, 4847, 5270, 5698, 6079, 6557, 6988, 10372, 1000, 100.23053022
567, 4366, 4604, 4825, 5263, 5691, 6098, 6510, 7001, 10481, 1000, 100.240577386
560, 4314, 4539, 4739, 5222, 5657, 6057, 6532, 6923, 7005, 993, 100.080628905
534, 4310, 4504, 4749, 5219, 5666, 6037, 6521, 6943, 10359, 1000, 100.23053022
562, 4388, 4629, 4875, 5280, 5716, 6067, 6442, 6984, 10410, 1000, 100.220485067
566, 4429, 4674, 4826, 5204, 5630, 6063, 6526, 6928, 10488, 1000, 100.240577386
563, 4413, 4713, 4899, 5239, 5706, 6066, 6488, 6975, 10471, 1000, 100.240577386
566, 4447, 4744, 4907, 5283, 5709, 6083, 6483, 6997, 7283, 995, 100.090534151
564, 4379, 4664, 4825, 5228, 5675, 6047, 6483, 6961, 10400, 1000, 100.220485067
561, 4367, 4681, 4850, 5269, 5680, 6071, 6542, 6989, 10428, 1000, 100.23053022
566, 4354, 4636, 4847, 5240, 5681, 6087, 6502, 6966, 10560, 1000, 100.240577386
438, 4448, 4688, 4874, 5274, 5688, 6107, 6615, 7066, 10569, 1000, 100.240577386
562, 4462, 4681, 4843, 5242, 5690, 6062, 6509, 7003, 10373, 1000, 100.240577386
509, 4335, 4571, 4815, 5238, 5705, 6058, 6516, 6973, 10425, 1000, 100.23053022
504, 4453, 4733, 4894, 5230, 5693, 6061, 6431, 6977, 10293, 1000, 100.240577386
573, 4396, 4699, 4905, 5251, 5699, 6120, 6575, 6995, 10286, 1000, 100.240577386
439, 4408, 4628, 4827, 5236, 5687, 6082, 6545, 6975, 7436, 990, 100.090991811
567, 4412, 4650, 4851, 5275, 5697, 6064, 6505, 6870, 10332, 1000, 100.23053022
439, 4356, 4598, 4801, 5219, 5694, 6063, 6529, 6975, 10432, 1000, 100.23053022
502, 4351, 4613, 4826, 5212, 5693, 6066, 6589, 6990, 10299, 1000, 100.23053022
