104, 228, 365, 894, 6339, 10199, 11908, 17931, 25737, 31823, 10000, 1002.60677762
98, 231, 368, 990, 7125, 10354, 12024, 19947, 27979, 32004, 10000, 1002.00400802
102, 239, 380, 1168, 6541, 10403, 11866, 17933, 24919, 36015, 10000, 1003.00902708
101, 230, 376, 933, 6725, 10075, 11887, 17927, 24973, 31943, 10000, 1003.00902708
106, 238, 368, 1025, 6595, 10384, 12062, 18939, 25979, 31936, 10000, 1002.80786201
101, 240, 389, 1114, 6642, 10295, 11979, 18875, 26945, 32017, 10000, 1002.3053022
100, 238, 371, 1007, 6746, 10367, 12092, 18952, 24987, 31839, 10000, 1003.61300682
115, 240, 391, 1256, 6972, 10621, 12241, 19938, 26992, 31808, 10000, 1004.52034154
112, 240, 315, 376, 2937, 6842, 9167, 10206, 10782, 17905, 9391, 998.936283374
99, 242, 395, 1566, 6998, 10633, 12145, 19940, 26944, 32015, 10000, 1003.21027287
101, 238, 382, 943, 6640, 10106, 11876, 17930, 25912, 37916, 10000, 1001.80324584
110, 243, 394, 1198, 6824, 10931, 12295, 20882, 26983, 32000, 10000, 1002.80786201
98, 243, 383, 1137, 6610, 10593, 12112, 18938, 26923, 32888, 10000, 1002.20485067
106, 245, 377, 915, 6567, 10217, 11930, 18881, 25988, 32005, 10000, 1003.71374084
99, 237, 387, 1322, 6862, 10613, 12047, 19872, 26986, 32017, 10000, 1002.80786201
105, 238, 376, 1112, 6912, 10213, 11997, 18875, 24969, 31815, 10000, 1002.3053022
105, 248, 388, 1224, 6748, 10581, 12175, 19939, 26734, 35953, 10000, 1003.10963988
101, 241, 396, 1196, 6606, 10318, 12046, 18874, 24988, 32016, 10000, 1002.40577386
107, 241, 388, 1125, 6712, 10832, 12231, 20029, 26988, 32942, 10000, 1003.71374084
117, 242, 390, 1274, 7305, 10675, 12278, 20888, 27930, 32017, 10000, 1002.80786201
89, 236, 363, 784, 6585, 10149, 11921, 18926, 25909, 31813, 10000, 1002.10441928
106, 245, 387, 1265, 6695, 10734, 12190, 19929, 25979, 31825, 10000, 1001.80324584
93, 232, 363, 832, 6578, 10066, 11814, 17935, 24918, 31949, 10000, 1002.20485067
