99, 258, 4865, 8393, 13166, 15542, 24984, 32004, 32017, 44012, 10000, 1001.20144173
108, 249, 1672, 8273, 13141, 15712, 25967, 32006, 32016, 44019, 9933, 999.49688066
105, 287, 6487, 8221, 13319, 15580, 24982, 32006, 32019, 44019, 10000, 1001.40196275
101, 258, 5614, 8204, 13066, 15579, 24984, 31970, 32016, 40934, 10000, 1001.90361687
95, 285, 1850, 8702, 13156, 15509, 24985, 32001, 32015, 43999, 10000, 1002.80786201
96, 259, 1850, 8735, 13108, 15491, 24984, 32002, 32015, 44014, 10000, 1001.20144173
108, 253, 1441, 8299, 13117, 15358, 24977, 31954, 32013, 44015, 10000, 1002.40577386
97, 251, 6470, 8859, 13155, 15744, 25977, 32002, 32016, 40028, 10000, 1002.90843446
107, 287, 6511, 8795, 13247, 15862, 25980, 32005, 32016, 41939, 10000, 1003.21027287
86, 250, 2609, 8474, 13152, 15551, 24985, 31997, 32015, 44012, 9933, 998.994267324
96, 269, 1739, 8702, 13268, 15682, 25977, 32005, 32017, 44003, 10000, 1000.60036022
105, 258, 6208, 8573, 13122, 15571, 24984, 31999, 32016, 44009, 10000, 1002.80786201
105, 272, 6287, 8943, 13197, 15773, 25976, 32005, 32017, 36009, 10000, 1003.21027287
96, 269, 6584, 9331, 13430, 16863, 25984, 32004, 32016, 40014, 10000, 1003.00902708
97, 277, 6635, 8649, 13154, 15884, 25980, 32008, 32019, 41934, 9933, 999.899335615
91, 251, 6454, 8859, 13141, 15804, 25976, 32004, 32015, 35950, 10000, 1003.61300682
97, 250, 5966, 8356, 13155, 15549, 24986, 31991, 32016, 44020, 10000, 1002.10441928
99, 247, 1689, 9153, 13120, 15482, 24986, 31973, 32014, 41945, 9933, 999.49688066
97, 271, 6696, 8705, 13219, 16858, 25984, 32007, 32018, 44029, 10000, 1002.80786201
98, 248, 2044, 8449, 12961, 15547, 24989, 32004, 32016, 40994, 10000, 1001.90361687
97, 276, 6629, 9046, 13328, 16938, 25994, 32007, 32019, 41950, 10000, 1002.40577386
97, 267, 6635, 8988, 13450, 16932, 25990, 32008, 32018, 43938, 10000, 1003.10963988
96, 304, 6618, 8897, 13228, 15746, 25974, 32002, 32017, 43946, 10000, 1002.40577386
