195, 393, 4177, 8666, 13828, 21988, 30997, 32023, 32038, 50417, 10000, 1002.40577386
102, 288, 376, 1376, 12037, 17956, 28996, 32023, 32042, 50427, 10000, 1002.70730974
110, 270, 354, 394, 11461, 15435, 27009, 32017, 32039, 50461, 10000, 1002.40577386
108, 286, 362, 393, 11137, 15264, 26994, 32015, 32046, 50427, 10000, 1001.90361687
116, 292, 376, 2276, 12408, 17953, 28990, 32022, 32039, 50417, 10000, 1003.71374084
182, 392, 3942, 8533, 13381, 20033, 28999, 32018, 32036, 50419, 10000, 1002.80786201
233, 2265, 7889, 9280, 14103, 21963, 30003, 32021, 32041, 50452, 10000, 1001.001001
170, 339, 2311, 8366, 13210, 21988, 31005, 32025, 32042, 50439, 10000, 1003.00902708
180, 416, 4285, 8792, 14711, 19974, 28988, 32018, 32032, 50400, 10000, 1002.60677762
104, 317, 410, 4230, 13742, 19968, 29009, 32027, 32047, 50443, 10000, 1002.3053022
179, 2111, 6774, 8711, 14582, 20963, 29006, 32019, 32036, 50415, 10000, 1001.3016922
117, 353, 1782, 8292, 13306, 21962, 30011, 32024, 32041, 50452, 10000, 1001.6025641
162, 311, 565, 4950, 14408, 19956, 28999, 32019, 32037, 50445, 10000, 1002.40577386
112, 262, 343, 384, 11201, 15323, 26994, 32016, 32040, 50425, 10000, 1002.20485067
131, 327, 2263, 8460, 12447, 20976, 29999, 32026, 33003, 50811, 10000, 1002.00400802
182, 342, 2383, 8250, 14270, 19966, 29002, 32020, 32036, 50421, 10000, 1003.10963988
117, 256, 368, 397, 11701, 15642, 27997, 32018, 32034, 50448, 10000, 1002.60677762
153, 326, 402, 3180, 12110, 20965, 30007, 32028, 32047, 50400, 10000, 1001.6025641
192, 402, 4242, 9266, 15012, 22977, 31015, 32027, 32044, 50453, 10000, 1002.40577386
116, 307, 389, 1801, 12997, 17937, 28988, 32022, 32041, 50405, 10000, 1001.90361687
109, 302, 410, 4406, 14310, 19963, 29008, 32022, 32035, 50463, 10000, 1002.40577386
194, 2119, 7877, 9239, 14256, 21977, 30016, 32025, 35830, 50829, 10000, 1002.00400802
106, 277, 375, 2824, 13549, 17944, 28006, 32019, 32042, 51688, 10000, 1002.3053022
