518, 2574, 2824, 2942, 3294, 3636, 3814, 3908, 4050, 5971, 1000, 100.210441928
515, 2632, 2839, 2932, 3279, 3601, 3790, 3887, 4081, 5516, 1000, 100.210441928
519, 2588, 2780, 2902, 3251, 3578, 3779, 3904, 4076, 7041, 1000, 100.210441928
525, 2620, 2836, 2937, 3275, 3630, 3816, 3983, 4176, 8253, 1000, 100.210441928
449, 2595, 2840, 2957, 3293, 3637, 3786, 3941, 4101, 6672, 1000, 100.210441928
515, 2615, 2819, 2921, 3282, 3624, 3810, 3921, 4091, 5807, 1000, 100.210441928
522, 2620, 2769, 2902, 3256, 3599, 3798, 3943, 4088, 6689, 1000, 100.200400802
511, 2597, 2822, 2935, 3303, 3628, 3804, 3912, 4067, 5507, 1000, 100.210441928
528, 2604, 2821, 2928, 3275, 3610, 3809, 3911, 4058, 7468, 1000, 100.210441928
522, 2611, 2821, 2928, 3273, 3606, 3782, 3910, 4055, 6147, 1000, 100.210441928
525, 2594, 2798, 2937, 3265, 3528, 3739, 3912, 4074, 12751, 1000, 100.210441928
517, 2624, 2792, 2938, 3309, 3630, 3797, 3924, 4080, 5724, 1000, 100.200400802
523, 2616, 2841, 2986, 3293, 3647, 3816, 3929, 4082, 5710, 1000, 100.200400802
517, 2599, 2837, 2964, 3301, 3626, 3786, 3929, 4249, 7538, 1000, 100.200400802
522, 2522, 2766, 2933, 3306, 3642, 3789, 3931, 4098, 9530, 1000, 100.210441928
455, 2612, 2817, 2953, 3311, 3648, 3823, 3935, 4092, 5733, 1000, 100.200400802
476, 2621, 2833, 2940, 3279, 3618, 3805, 3920, 4074, 7116, 1000, 100.210441928
526, 2610, 2828, 2929, 3265, 3611, 3812, 3940, 4060, 5613, 1000, 100.210441928
513, 2602, 2814, 2931, 3276, 3597, 3792, 3912, 4053, 8891, 1000, 100.200400802
524, 2621, 2821, 2955, 3295, 3633, 3814, 3919, 4085, 5791, 1000, 100.210441928
523, 2600, 2836, 2922, 3291, 3608, 3788, 3900, 4025, 5751, 1000, 100.210441928
410, 2611, 2811, 2923, 3288, 3605, 3785, 3916, 4117, 6412, 1000, 100.210441928
429, 2631, 2789, 2949, 3292, 3629, 3807, 3908, 4046, 7365, 1000, 100.210441928
