47, 63, 105, 148, 306, 537, 764, 1230, 1627, 998848, 1897409, 18985.861234
46, 63, 104, 147, 296, 535, 758, 1196, 1574, 22294, 1899609, 18999.699943
45, 63, 104, 147, 302, 537, 761, 1207, 1580, 22680, 1899614, 18999.7499525
45, 63, 104, 147, 300, 537, 760, 1204, 1578, 22451, 1899600, 18999.6099259
47, 64, 104, 148, 303, 530, 752, 1195, 1568, 23612, 1899638, 18999.9899981
46, 64, 104, 148, 298, 527, 745, 1164, 1544, 21225, 1899681, 19000.4200798
45, 63, 104, 147, 298, 528, 747, 1171, 1551, 23559, 1899614, 18999.7499525
46, 64, 104, 148, 301, 528, 747, 1171, 1554, 22948, 1899640, 19000.0100019
45, 64, 105, 148, 302, 528, 748, 1176, 1553, 23577, 1899633, 18999.9399886
39, 64, 105, 148, 301, 527, 746, 1167, 1548, 22500, 1899652, 19000.1300247
46, 64, 105, 148, 301, 527, 746, 1166, 1550, 23678, 1899629, 18999.899981
43, 64, 105, 148, 297, 526, 744, 1158, 1539, 21964, 1899658, 19000.1900361
46, 64, 104, 148, 301, 527, 746, 1170, 1561, 23199, 1899614, 18999.7499525
45, 64, 105, 148, 301, 527, 746, 1168, 1557, 22634, 1899621, 18999.8199658
45, 64, 105, 148, 301, 527, 746, 1166, 1549, 21198, 1899687, 19000.4800912
46, 64, 104, 148, 302, 529, 749, 1178, 1558, 23184, 1899632, 18999.9299867
45, 64, 104, 148, 301, 528, 748, 1174, 1561, 23633, 1899559, 18999.199848
45, 64, 105, 148, 301, 528, 747, 1170, 1553, 22584, 1899623, 18999.8399696
46, 64, 105, 148, 300, 528, 747, 1167, 1549, 23613, 1899619, 18999.799962
44, 64, 105, 148, 302, 529, 749, 1174, 1556, 23105, 1899623, 18999.8399696
46, 64, 105, 148, 302, 527, 747, 1176, 1552, 23549, 1899634, 18999.9499905
45, 64, 105, 148, 300, 526, 743, 1161, 1542, 23015, 1899637, 18999.9799962
46, 64, 104, 148, 301, 528, 747, 1172, 1555, 19930, 1899697, 19000.5801102
