48, 66, 107, 151, 315, 563, 784, 1272, 1581, 12063, 1899414, 18997.7495724
47, 66, 107, 150, 315, 565, 787, 1279, 1588, 9475, 1899496, 18998.5697282
48, 66, 107, 150, 314, 563, 785, 1274, 1582, 9420, 1899459, 18998.1996579
48, 66, 107, 150, 314, 564, 785, 1276, 1586, 12023, 1899414, 18997.7495724
47, 66, 107, 151, 315, 564, 786, 1276, 1583, 10817, 1899475, 18998.3596883
47, 66, 108, 151, 315, 564, 785, 1276, 1584, 12049, 1899403, 18997.6395515
48, 66, 107, 151, 315, 566, 788, 1282, 1589, 12099, 1899398, 18997.589542
47, 66, 107, 150, 314, 562, 784, 1269, 1575, 11634, 1899457, 18998.1796541
47, 66, 107, 150, 315, 563, 785, 1275, 1582, 12009, 1899424, 18997.8495914
47, 66, 107, 150, 314, 562, 784, 1269, 1579, 12058, 1899414, 18997.7495724
48, 66, 107, 150, 314, 564, 785, 1274, 1580, 12067, 1899394, 18997.5495344
48, 65, 107, 150, 315, 567, 790, 1288, 1598, 12139, 1899358, 18997.189466
48, 66, 107, 151, 315, 566, 787, 1283, 1596, 12093, 1899374, 18997.3494964
48, 65, 107, 150, 314, 563, 785, 1275, 1581, 11987, 1899412, 18997.7295686
47, 66, 107, 151, 315, 565, 786, 1279, 1587, 12118, 1899427, 18997.8795971
48, 66, 107, 151, 315, 566, 788, 1284, 1588, 10847, 1899461, 18998.2196617
47, 65, 107, 150, 315, 567, 790, 1285, 1591, 11313, 1899470, 18998.3096788
48, 65, 107, 150, 315, 566, 788, 1282, 1590, 11994, 1899419, 18997.7995819
47, 65, 107, 150, 314, 563, 785, 1274, 1583, 9853, 1899419, 18997.7995819
47, 66, 108, 151, 315, 561, 782, 1267, 1576, 12051, 1899420, 18997.8095838
47, 66, 107, 151, 315, 565, 786, 1279, 1590, 12054, 1899391, 18997.5195287
48, 66, 107, 151, 315, 562, 785, 1272, 1581, 12058, 1899418, 18997.78958
47, 66, 107, 151, 315, 564, 786, 1275, 1583, 12023, 1899388, 18997.489523
