423, 455, 481, 483, 486, 490, 492, 504, 509, 527, 120, 9.9825305715
429, 477, 481, 484, 487, 490, 493, 508, 521, 619, 120, 9.9825305715
452, 471, 482, 484, 487, 490, 494, 507, 511, 521, 120, 9.9825305715
455, 474, 481, 482, 487, 490, 494, 502, 513, 519, 120, 9.9825305715
442, 473, 480, 482, 485, 489, 493, 508, 517, 523, 120, 9.9825305715
429, 454, 478, 482, 486, 489, 493, 503, 507, 509, 120, 9.98336106489
471, 474, 482, 483, 486, 490, 494, 507, 512, 515, 120, 9.9825305715
476, 478, 483, 484, 486, 490, 493, 508, 514, 517, 120, 9.98336106489
249, 414, 479, 482, 486, 490, 493, 507, 520, 525, 120, 9.98170021627
426, 475, 480, 482, 487, 490, 493, 508, 534, 1005, 120, 9.98086999917
469, 472, 481, 484, 487, 490, 493, 505, 510, 512, 120, 9.98336106489
456, 457, 477, 480, 486, 489, 492, 499, 507, 514, 120, 9.9825305715
469, 477, 482, 484, 487, 490, 493, 505, 511, 513, 120, 9.98336106489
391, 437, 482, 483, 487, 490, 493, 510, 581, 1008, 120, 9.98170021627
453, 478, 481, 483, 487, 490, 493, 511, 525, 533, 120, 9.98336106489
475, 475, 482, 484, 486, 490, 493, 505, 515, 522, 120, 9.98170021627
473, 478, 483, 485, 488, 490, 492, 501, 508, 510, 120, 9.98336106489
478, 481, 483, 484, 486, 489, 492, 507, 512, 518, 120, 9.98336106489
457, 472, 482, 484, 487, 490, 493, 504, 515, 519, 120, 9.98336106489
458, 472, 481, 484, 487, 490, 494, 510, 517, 544, 120, 9.9825305715
418, 479, 481, 483, 487, 489, 491, 507, 511, 520, 120, 9.9825305715
424, 443, 482, 483, 486, 490, 492, 508, 512, 512, 120, 9.9825305715
479, 480, 484, 485, 488, 490, 494, 509, 516, 521, 120, 9.9825305715
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
194, 352, 381, 397, 400, 404, 406, 418, 547, 2782, 12000, 1001.66944908
163, 350, 380, 397, 401, 404, 406, 417, 539, 2767, 12000, 1001.58584425
134, 358, 382, 397, 400, 404, 406, 418, 543, 2770, 12000, 1001.58584425
198, 370, 389, 397, 400, 404, 406, 417, 552, 2760, 12000, 1001.58584425
198, 370, 390, 397, 400, 404, 406, 417, 539, 2757, 12000, 1001.66944908
192, 370, 390, 397, 400, 404, 406, 417, 538, 2771, 12000, 1001.58584425
195, 370, 390, 397, 400, 403, 406, 417, 540, 2778, 12000, 1001.66944908
178, 369, 390, 397, 400, 403, 405, 416, 539, 2770, 12000, 1001.66944908
159, 368, 390, 397, 400, 403, 405, 415, 527, 2736, 12000, 1001.66944908
194, 367, 389, 397, 400, 404, 406, 416, 545, 2767, 12000, 1001.66944908
190, 365, 386, 396, 400, 404, 406, 414, 542, 2763, 12000, 1001.66944908
194, 351, 374, 394, 400, 404, 406, 412, 512, 2788, 12000, 1001.66944908
195, 346, 371, 393, 400, 403, 406, 412, 508, 2736, 12000, 1001.66944908
192, 344, 369, 392, 400, 403, 406, 411, 500, 2789, 12000, 1001.58584425
142, 344, 369, 390, 399, 403, 405, 412, 506, 2750, 12000, 1001.66944908
198, 344, 368, 387, 399, 403, 406, 413, 505, 2772, 12000, 1001.66944908
196, 346, 368, 387, 399, 403, 406, 411, 507, 2801, 12000, 1001.58584425
143, 345, 368, 388, 399, 403, 406, 412, 519, 2753, 12000, 1001.58584425
185, 346, 369, 390, 400, 403, 406, 414, 510, 2773, 12000, 1001.66944908
175, 342, 371, 393, 400, 403, 405, 415, 507, 2760, 12000, 1001.66944908
194, 345, 374, 395, 400, 403, 405, 416, 509, 2763, 12000, 1001.66944908
197, 348, 377, 396, 400, 404, 406, 417, 545, 2761, 12000, 1001.58584425
194, 353, 381, 397, 400, 404, 406, 417, 509, 2774, 12000, 1001.58584425
