108, 283, 374, 941, 12246, 14435, 23680, 29998, 32006, 41940, 10000, 1002.20485067
141, 278, 370, 586, 12350, 14470, 22966, 29933, 31999, 33937, 10000, 1003.21027287
159, 285, 373, 474, 12224, 14383, 22972, 29987, 32012, 41931, 10000, 1001.40196275
159, 300, 391, 599, 12318, 14499, 22963, 29934, 32007, 36939, 10000, 1003.00902708
123, 299, 398, 4155, 12697, 14746, 23967, 30997, 32019, 44030, 10000, 1002.50626566
178, 337, 636, 4685, 13384, 14822, 23961, 30000, 32015, 36925, 10000, 1002.80786201
169, 310, 397, 3795, 13275, 14593, 23963, 29998, 32015, 39990, 10000, 1002.50626566
157, 337, 402, 1803, 12975, 14941, 23971, 31005, 32021, 44008, 10000, 1000.60036022
162, 294, 373, 491, 12245, 14513, 22970, 29935, 32006, 41936, 10000, 1002.50626566
112, 283, 413, 4608, 13065, 14687, 23964, 30940, 32016, 36941, 10000, 1002.3053022
136, 311, 750, 4742, 13106, 14725, 23963, 30002, 32015, 41933, 10000, 1002.40577386
156, 295, 393, 541, 12410, 14695, 23969, 31000, 32018, 41935, 10000, 1002.20485067
154, 339, 584, 4777, 13195, 14979, 23973, 31008, 32022, 40031, 10000, 1002.70730974
165, 275, 376, 2277, 12700, 14617, 23961, 29999, 32011, 41932, 10000, 1002.80786201
182, 238, 396, 4444, 13360, 14621, 22964, 29933, 32011, 41926, 10000, 1002.40577386
159, 481, 4547, 8985, 13575, 15088, 23966, 30029, 32013, 41970, 10000, 1002.00400802
159, 373, 3963, 9006, 13639, 14956, 23963, 30005, 32017, 37940, 10000, 1003.00902708
165, 324, 403, 3564, 12810, 14649, 22978, 30000, 32016, 44029, 10000, 1002.10441928
154, 306, 394, 714, 12421, 14767, 23970, 30997, 32013, 44011, 10000, 1001.6025641
157, 302, 395, 1129, 12755, 14829, 23972, 30942, 32014, 41928, 10000, 1002.80786201
106, 297, 406, 4548, 13230, 14746, 23971, 31014, 32019, 40016, 10000, 1002.80786201
156, 338, 3750, 6242, 13582, 14852, 23956, 29937, 32010, 36937, 10000, 1002.80786201
118, 285, 374, 3790, 13074, 14650, 22978, 30015, 32017, 41934, 10000, 1000.80064051
