51, 68, 129, 206, 440, 730, 1016, 1527, 1769, 12146, 1899230, 18995.9092228
51, 68, 113, 204, 435, 725, 997, 1522, 1781, 11076, 1898447, 18988.0777348
52, 68, 114, 204, 436, 726, 997, 1514, 1756, 12156, 1899239, 18995.9992399
51, 68, 115, 204, 437, 727, 999, 1515, 1758, 12543, 1899223, 18995.8392094
52, 68, 128, 205, 440, 730, 1013, 1525, 1767, 12442, 1899211, 18995.7191866
51, 68, 127, 205, 440, 730, 1012, 1524, 1765, 12374, 1899198, 18995.5891619
51, 68, 125, 205, 438, 727, 1007, 1523, 1768, 12042, 1899212, 18995.7291885
51, 68, 115, 204, 436, 726, 999, 1516, 1759, 11930, 1899172, 18995.3291125
51, 68, 128, 205, 440, 730, 1014, 1527, 1772, 12022, 1899182, 18995.4291315
52, 68, 135, 207, 442, 734, 1032, 1532, 1773, 11985, 1899233, 18995.9392285
51, 68, 132, 206, 441, 732, 1023, 1530, 1771, 12191, 1899217, 18995.779198
52, 67, 115, 204, 437, 727, 1000, 1516, 1757, 12244, 1899229, 18995.8992209
51, 68, 125, 205, 440, 729, 1010, 1524, 1767, 12057, 1899192, 18995.5291505
51, 68, 129, 206, 441, 731, 1018, 1529, 1772, 12384, 1899190, 18995.5091467
52, 68, 147, 212, 443, 740, 1054, 1534, 1773, 12202, 1899206, 18995.6691771
52, 68, 121, 205, 439, 729, 1007, 1520, 1759, 11937, 1899245, 18996.0592513
51, 68, 133, 207, 442, 733, 1027, 1531, 1772, 12472, 1899219, 18995.7992018
52, 68, 139, 208, 443, 736, 1050, 1535, 1776, 12520, 1899162, 18995.2290935
51, 68, 133, 207, 442, 733, 1027, 1531, 1773, 12158, 1899222, 18995.8292075
52, 68, 131, 206, 441, 731, 1021, 1529, 1772, 12657, 1899219, 18995.7992018
51, 68, 142, 209, 444, 737, 1051, 1535, 1775, 12235, 1899146, 18995.0690631
52, 68, 146, 212, 445, 742, 1053, 1538, 1778, 11579, 1899207, 18995.679179
50, 68, 137, 208, 443, 735, 1047, 1532, 1772, 12050, 1899228, 18995.889219
