93, 251, 466, 6203, 17931, 27009, 32020, 32042, 32060, 50808, 10000, 1002.50626566
111, 317, 4567, 9158, 16947, 25566, 32009, 32039, 32050, 50796, 10000, 1003.61300682
167, 399, 6150, 9190, 15874, 24978, 31984, 32035, 32052, 50798, 10000, 1002.60677762
99, 315, 3845, 9001, 17946, 26993, 32018, 32042, 35997, 50825, 10000, 1001.20144173
111, 298, 2176, 8498, 16985, 26995, 32017, 32042, 32051, 50808, 10000, 1001.90361687
112, 309, 3777, 9029, 17950, 26995, 32017, 32042, 32057, 50787, 10000, 1002.20485067
156, 2210, 8273, 9374, 15646, 23994, 31958, 32032, 32050, 50792, 10000, 1002.60677762
91, 241, 376, 4646, 18973, 28023, 32025, 32045, 32053, 50810, 10000, 1003.61300682
93, 263, 1618, 7739, 17959, 27008, 32022, 32043, 33199, 50816, 10000, 1001.001001
129, 263, 697, 6429, 17947, 27005, 32018, 32041, 33831, 50794, 10000, 1002.20485067
93, 234, 360, 1594, 21973, 30014, 32027, 32044, 36030, 50825, 10000, 1001.3016922
100, 214, 346, 1566, 19968, 29016, 32026, 32044, 32054, 50780, 10000, 1002.20485067
99, 251, 387, 6009, 19972, 29004, 32026, 32045, 32947, 50796, 10000, 1002.40577386
98, 297, 2718, 8952, 16958, 26008, 32013, 32043, 32053, 50799, 10000, 1002.70730974
164, 390, 6032, 9268, 15696, 23999, 31962, 32033, 32051, 50802, 10000, 1003.61300682
96, 300, 2506, 8575, 18943, 27018, 32023, 32045, 33989, 50804, 10000, 1001.50225338
91, 239, 368, 1570, 19966, 29015, 32026, 32044, 32052, 50789, 10000, 1001.50225338
86, 243, 376, 4370, 20977, 30007, 32026, 32045, 44031, 63923, 10000, 1000.10001
97, 249, 417, 6177, 18040, 28000, 32022, 32044, 33023, 50790, 10000, 1002.50626566
105, 310, 3927, 9635, 17962, 26996, 32020, 32043, 34350, 50828, 10000, 1002.40577386
125, 393, 6171, 9439, 15488, 24956, 31966, 32032, 32050, 50808, 10000, 1002.00400802
96, 267, 1493, 7788, 17955, 27009, 32021, 32044, 34022, 50796, 10000, 1001.40196275
146, 2329, 8254, 9807, 15553, 24980, 31970, 32033, 36020, 50825, 10000, 1002.00400802
