426, 458, 486, 489, 494, 497, 502, 2543, 2684, 9329, 120, 9.99000999001
420, 449, 480, 484, 488, 492, 494, 502, 512, 512, 120, 9.9825305715
476, 478, 484, 484, 488, 491, 494, 505, 513, 517, 120, 9.9825305715
478, 479, 482, 483, 487, 490, 493, 503, 513, 528, 120, 9.9825305715
477, 477, 484, 485, 488, 491, 493, 506, 511, 512, 120, 9.98336106489
475, 478, 483, 484, 487, 490, 494, 506, 513, 518, 120, 9.9825305715
476, 476, 482, 484, 488, 490, 493, 503, 507, 1534, 120, 9.9825305715
477, 477, 482, 484, 487, 490, 493, 509, 511, 517, 120, 9.9825305715
474, 477, 482, 484, 488, 491, 494, 504, 524, 627, 120, 9.98336106489
473, 477, 481, 484, 487, 490, 493, 505, 510, 511, 120, 9.9825305715
477, 477, 482, 483, 486, 489, 492, 504, 508, 517, 120, 9.98170021627
303, 473, 480, 482, 487, 489, 492, 504, 515, 525, 120, 9.9825305715
475, 476, 480, 484, 486, 490, 492, 508, 531, 625, 120, 9.98336106489
477, 478, 481, 483, 487, 489, 493, 505, 510, 510, 120, 9.98336106489
447, 476, 482, 484, 487, 490, 494, 507, 519, 521, 120, 9.9825305715
476, 476, 483, 484, 487, 490, 493, 506, 624, 639, 120, 9.9825305715
473, 477, 481, 483, 486, 489, 493, 506, 510, 521, 120, 9.98336106489
448, 479, 481, 483, 487, 489, 492, 505, 513, 516, 120, 9.9825305715
475, 477, 481, 484, 487, 489, 493, 506, 511, 511, 120, 9.98336106489
450, 470, 480, 484, 486, 489, 492, 505, 515, 522, 120, 9.98170021627
379, 417, 479, 481, 485, 489, 492, 503, 506, 510, 120, 9.98170021627
472, 475, 481, 483, 487, 490, 493, 500, 505, 526, 120, 9.9825305715
467, 475, 481, 483, 486, 490, 492, 506, 516, 520, 120, 9.98170021627
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
170, 341, 367, 384, 399, 403, 406, 413, 551, 26875, 12000, 1003.26059694
197, 344, 368, 386, 398, 402, 405, 411, 505, 2745, 12000, 1001.66944908
191, 344, 368, 388, 399, 403, 405, 411, 502, 2779, 12000, 1001.66944908
193, 345, 368, 388, 399, 403, 405, 412, 508, 2759, 12000, 1001.58584425
186, 342, 368, 387, 399, 403, 405, 412, 508, 2749, 12000, 1001.66944908
193, 340, 367, 385, 398, 403, 405, 412, 507, 2778, 12000, 1001.66944908
182, 345, 368, 388, 399, 403, 405, 412, 507, 2768, 12000, 1001.58584425
201, 343, 367, 388, 398, 402, 404, 411, 503, 2823, 12000, 1001.66944908
195, 344, 367, 389, 399, 402, 405, 412, 504, 2776, 12000, 1001.58584425
195, 343, 368, 389, 398, 402, 404, 412, 494, 2749, 12000, 1001.58584425
156, 343, 368, 390, 398, 402, 404, 413, 504, 2774, 12000, 1001.58584425
187, 343, 368, 390, 399, 402, 405, 414, 487, 2767, 12000, 1001.58584425
190, 341, 368, 391, 398, 402, 404, 413, 507, 2765, 12000, 1001.58584425
194, 344, 369, 394, 399, 402, 404, 415, 507, 2770, 12000, 1001.58584425
129, 342, 369, 392, 399, 402, 404, 415, 485, 2782, 12000, 1001.66944908
195, 344, 371, 394, 399, 402, 405, 415, 502, 2757, 12000, 1001.58584425
194, 344, 372, 394, 399, 402, 405, 415, 506, 2785, 12000, 1001.58584425
171, 343, 373, 394, 399, 403, 405, 416, 509, 2791, 12000, 1001.66944908
148, 344, 374, 395, 399, 403, 405, 415, 493, 2812, 12000, 1001.66944908
194, 345, 375, 395, 399, 402, 405, 416, 507, 2791, 12000, 1001.66944908
196, 345, 375, 395, 399, 402, 404, 416, 504, 2780, 12000, 1001.58584425
161, 346, 374, 395, 399, 402, 405, 416, 541, 2787, 12000, 1001.58584425
162, 346, 376, 395, 399, 403, 405, 416, 538, 2785, 12000, 1001.66944908
