4597, 5233, 8306, 8688, 8789, 8817, 8939, 9033, 9314, 9314, 100, 9.99800039992
8049, 8262, 8538, 8619, 8663, 8688, 8803, 8878, 9249, 9249, 100, 10.0020004001
8374, 8473, 8737, 8778, 8803, 8833, 8953, 9044, 9332, 9332, 100, 9.99700089973
5712, 7682, 8309, 8577, 8765, 8803, 8908, 9052, 9639, 9639, 100, 9.99800039992
8080, 8331, 8624, 8649, 8667, 8710, 8818, 8884, 9331, 9331, 100, 10.0010001
5985, 6384, 8206, 8627, 8755, 8786, 8891, 8998, 9281, 9281, 100, 10
8168, 8437, 8660, 8680, 8709, 8744, 8861, 8933, 9294, 9294, 100, 9.99700089973
5788, 7274, 7990, 8346, 8678, 8726, 8838, 8896, 9330, 9330, 100, 10
5502, 7544, 8121, 8450, 8696, 8721, 8846, 8896, 9155, 9155, 100, 10
7439, 7669, 8624, 8702, 8752, 8784, 8889, 8960, 9305, 9305, 100, 10.0010001
7789, 8061, 8506, 8759, 8793, 8828, 8955, 9012, 9352, 9352, 100, 10
5745, 7065, 7761, 8453, 8751, 8792, 8909, 9036, 9528, 9528, 100, 9.99900009999
6689, 6945, 8372, 8684, 8717, 8752, 8856, 8972, 9214, 9214, 100, 9.99900009999
8245, 8255, 8677, 8744, 8762, 8789, 8906, 8965, 9314, 9314, 100, 10.0010001
5789, 7169, 7755, 8456, 8696, 8727, 8854, 8900, 9243, 9243, 100, 10.0010001
6727, 7147, 8370, 8699, 8826, 8859, 8985, 9039, 9420, 9420, 100, 9.99600159936
5315, 6868, 8308, 8580, 8708, 8740, 8869, 8938, 9549, 9549, 100, 9.99900009999
6235, 0, 7947, 8593, 8780, 8810, 8919, 8966, 8979, 8979, 98, 9.99897969595
4694, 6583, 8273, 8525, 8723, 8759, 8870, 8962, 9278, 9278, 100, 10.0010001
4948, 6945, 7661, 8527, 8765, 8804, 8909, 8974, 9190, 9190, 100, 9.99700089973
4654, 0, 6552, 8440, 8737, 8777, 8876, 8942, 9013, 9013, 98, 10
5897, 0, 7762, 8752, 8865, 8888, 8983, 9028, 9096, 9096, 98, 9.99897969595
6614, 7350, 8336, 8567, 8684, 8709, 8816, 8931, 9518, 9518, 100, 10.0020004001
