408, 471, 475, 476, 478, 482, 485, 499, 515, 519, 120, 9.98336106489
470, 470, 474, 476, 479, 482, 485, 497, 504, 510, 120, 9.9825305715
463, 468, 474, 476, 479, 482, 486, 504, 506, 513, 120, 9.98170021627
470, 471, 475, 477, 479, 483, 485, 497, 502, 510, 120, 9.98336106489
473, 474, 475, 477, 479, 483, 485, 496, 503, 508, 120, 9.9825305715
459, 465, 471, 475, 478, 482, 486, 498, 509, 513, 120, 9.98336106489
468, 470, 475, 476, 479, 482, 484, 499, 504, 507, 120, 9.98086999917
468, 473, 474, 476, 479, 482, 485, 496, 501, 502, 120, 9.98336106489
467, 468, 472, 475, 478, 482, 485, 498, 503, 511, 120, 9.98170021627
470, 471, 473, 475, 478, 482, 485, 497, 502, 504, 120, 9.9825305715
422, 470, 472, 476, 479, 483, 485, 496, 497, 512, 120, 9.9825305715
451, 466, 473, 476, 479, 483, 486, 500, 503, 528, 120, 9.98336106489
463, 473, 475, 477, 479, 483, 486, 498, 502, 514, 120, 9.9825305715
468, 470, 474, 475, 479, 482, 485, 501, 504, 509, 120, 9.98336106489
421, 467, 473, 476, 480, 483, 486, 498, 503, 863, 120, 9.9825305715
465, 467, 473, 474, 478, 481, 485, 500, 502, 650, 120, 9.98336106489
406, 459, 474, 474, 479, 482, 485, 496, 503, 505, 120, 9.98170021627
469, 469, 473, 475, 479, 482, 485, 498, 502, 522, 120, 9.9825305715
408, 440, 473, 475, 478, 482, 484, 495, 502, 504, 120, 9.98336106489
436, 461, 474, 476, 479, 482, 486, 498, 509, 536, 120, 9.9825305715
470, 472, 474, 476, 479, 482, 485, 502, 519, 585, 120, 9.98086999917
442, 469, 475, 475, 478, 482, 485, 499, 503, 506, 120, 9.9825305715
468, 471, 474, 477, 479, 481, 485, 491, 500, 518, 120, 9.98170021627
393, 446, 465, 468, 471, 474, 477, 492, 504, 794, 1200, 100.158584425
393, 448, 465, 468, 471, 474, 477, 493, 503, 815, 1200, 100.158584425
274, 434, 464, 467, 471, 474, 477, 494, 503, 1328, 1200, 100.150225338
398, 445, 463, 467, 470, 473, 476, 489, 500, 610, 1200, 100.150225338
386, 445, 464, 467, 471, 474, 477, 490, 506, 798, 1200, 100.150225338
370, 437, 464, 467, 471, 474, 477, 489, 496, 678, 1200, 100.158584425
400, 443, 463, 467, 470, 474, 476, 489, 497, 803, 1200, 100.158584425
395, 436, 452, 466, 470, 474, 477, 490, 500, 810, 1200, 100.158584425
332, 442, 464, 468, 471, 474, 477, 492, 504, 929, 1200, 100.150225338
395, 425, 463, 467, 471, 474, 477, 493, 505, 789, 1200, 100.158584425
402, 450, 465, 468, 471, 474, 477, 492, 502, 633, 1200, 100.158584425
397, 446, 465, 468, 471, 474, 477, 492, 503, 628, 1200, 100.150225338
400, 450, 466, 468, 471, 474, 477, 491, 502, 632, 1200, 100.150225338
337, 451, 465, 468, 471, 474, 477, 491, 504, 793, 1200, 100.150225338
242, 453, 465, 467, 471, 474, 477, 492, 502, 778, 1200, 100.158584425
340, 434, 463, 467, 471, 474, 477, 493, 502, 823, 1200, 100.150225338
363, 448, 465, 467, 471, 474, 476, 493, 504, 631, 1200, 100.150225338
338, 453, 466, 468, 471, 474, 477, 491, 501, 806, 1200, 100.150225338
374, 443, 464, 467, 471, 474, 477, 490, 499, 779, 1200, 100.150225338
361, 443, 464, 468, 471, 474, 477, 491, 500, 643, 1200, 100.158584425
348, 403, 448, 466, 470, 474, 477, 489, 498, 642, 1200, 100.158584425
270, 420, 461, 467, 471, 474, 477, 491, 501, 634, 1200, 100.150225338
402, 458, 467, 468, 471, 474, 477, 491, 502, 592, 1200, 100.150225338
189, 331, 359, 379, 391, 394, 397, 403, 492, 2761, 12000, 1001.58584425
126, 328, 359, 379, 391, 394, 397, 403, 500, 2751, 12000, 1001.58584425
178, 328, 359, 380, 391, 395, 397, 404, 488, 2713, 12000, 1001.58584425
139, 328, 359, 379, 391, 395, 397, 403, 500, 2721, 12000, 1001.66944908
189, 328, 359, 378, 391, 395, 397, 403, 488, 2715, 12000, 1001.66944908
186, 328, 359, 380, 391, 394, 397, 403, 488, 2731, 12000, 1001.66944908
190, 335, 359, 379, 391, 395, 397, 403, 499, 2747, 12000, 1001.66944908
190, 334, 360, 380, 391, 394, 397, 403, 500, 2709, 12000, 1001.58584425
189, 335, 359, 379, 391, 395, 397, 403, 498, 2749, 12000, 1001.66944908
193, 333, 359, 379, 391, 395, 397, 403, 491, 2725, 12000, 1001.58584425
190, 332, 359, 380, 391, 395, 397, 404, 501, 2732, 12000, 1001.58584425
188, 333, 359, 379, 391, 394, 397, 403, 499, 2717, 12000, 1001.58584425
190, 334, 360, 379, 391, 395, 397, 403, 497, 2748, 12000, 1001.58584425
189, 336, 360, 380, 391, 394, 397, 402, 486, 2753, 12000, 1001.66944908
126, 325, 358, 378, 391, 394, 397, 403, 489, 2696, 12000, 1001.66944908
191, 334, 359, 379, 391, 394, 397, 403, 497, 2736, 12000, 1001.66944908
190, 331, 358, 377, 391, 394, 396, 404, 519, 2718, 12000, 1001.66944908
194, 335, 360, 380, 391, 395, 397, 403, 499, 2710, 12000, 1001.66944908
188, 332, 359, 380, 391, 395, 397, 403, 495, 2745, 12000, 1001.66944908
