2405, 2530, 2660, 2788, 3124, 3377, 3570, 3600, 3671, 5835, 1000, 100.210441928
1962, 2448, 2590, 2684, 3114, 3449, 3563, 3585, 3636, 5796, 1000, 100.210441928
2261, 2499, 2611, 2719, 3111, 3406, 3558, 3578, 3593, 5789, 1000, 100.210441928
2358, 2527, 2665, 2782, 3142, 3436, 3560, 3582, 3611, 5802, 1000, 100.210441928
2040, 2490, 2613, 2699, 3112, 3390, 3564, 3589, 3669, 5818, 1000, 100.210441928
2322, 2470, 2685, 2786, 3164, 3409, 3562, 3588, 3647, 5798, 1000, 100.210441928
2227, 2503, 2607, 2691, 3102, 3390, 3549, 3570, 3648, 5780, 1000, 100.210441928
1944, 2420, 2618, 2702, 3104, 3388, 3556, 3580, 3592, 5810, 1000, 100.210441928
2418, 2511, 2624, 2709, 3134, 3395, 3580, 3607, 3622, 5843, 1000, 100.210441928
2175, 2503, 2679, 2788, 3168, 3423, 3561, 3583, 3658, 5822, 1000, 100.210441928
2422, 2494, 2625, 2707, 3119, 3388, 3583, 3611, 3643, 5858, 1000, 100.210441928
2015, 2484, 2610, 2702, 3112, 3379, 3562, 3589, 3612, 5815, 1000, 100.210441928
2153, 2492, 2625, 2711, 3118, 3368, 3578, 3610, 3624, 5905, 1000, 100.210441928
2300, 2494, 2632, 2711, 3118, 3384, 3583, 3621, 3671, 6181, 1000, 100.220485067
2442, 2515, 2642, 2720, 3118, 3354, 3567, 3613, 3633, 5903, 1000, 100.210441928
1958, 2473, 2657, 2741, 3136, 3381, 3564, 3590, 3614, 5875, 1000, 100.210441928
2026, 2472, 2606, 2700, 3088, 3383, 3554, 3581, 3596, 5799, 1000, 100.210441928
2410, 2478, 2613, 2699, 3096, 3369, 3557, 3583, 3676, 5810, 1000, 100.210441928
2408, 2554, 2667, 2786, 3129, 3382, 3563, 3586, 3796, 5828, 1000, 100.210441928
2246, 2512, 2704, 2804, 3182, 3396, 3565, 3595, 3654, 5837, 1000, 100.210441928
2020, 2501, 2615, 2701, 3112, 3373, 3564, 3591, 3603, 5814, 1000, 100.210441928
2417, 2501, 2608, 2702, 3101, 3388, 3558, 3577, 3597, 5778, 1000, 100.220485067
2236, 2516, 2668, 2805, 3137, 3389, 3564, 3588, 3670, 5800, 1000, 100.210441928
