460, 468, 472, 473, 476, 479, 481, 493, 500, 502, 120, 9.98336106489
464, 465, 469, 473, 477, 479, 481, 496, 498, 500, 120, 9.98336106489
447, 463, 469, 472, 476, 478, 481, 498, 503, 508, 120, 9.9825305715
443, 455, 471, 472, 475, 478, 482, 494, 506, 874, 120, 9.9825305715
437, 465, 469, 472, 475, 478, 481, 495, 498, 504, 120, 9.9825305715
404, 464, 468, 471, 475, 478, 482, 492, 502, 504, 120, 9.98336106489
401, 406, 466, 472, 475, 478, 481, 493, 496, 510, 120, 9.98336106489
439, 458, 470, 472, 474, 478, 481, 491, 496, 496, 120, 9.9825305715
462, 464, 470, 472, 475, 478, 481, 497, 504, 894, 120, 9.98170021627
459, 467, 470, 472, 475, 479, 481, 495, 502, 508, 120, 9.98336106489
464, 464, 471, 472, 474, 478, 482, 493, 502, 515, 120, 9.98336106489
467, 469, 471, 472, 474, 478, 481, 494, 507, 863, 120, 9.98336106489
460, 468, 472, 473, 475, 478, 481, 496, 554, 593, 120, 9.9825305715
412, 463, 469, 472, 474, 478, 481, 498, 506, 530, 120, 9.98170021627
465, 466, 469, 472, 474, 479, 481, 490, 497, 505, 120, 9.98336106489
434, 460, 468, 470, 473, 478, 482, 492, 500, 500, 120, 9.98170021627
405, 462, 471, 472, 475, 479, 482, 495, 500, 505, 120, 9.98336106489
443, 457, 469, 473, 476, 479, 481, 496, 501, 506, 120, 9.9825305715
460, 461, 469, 472, 476, 478, 481, 491, 495, 495, 120, 9.9825305715
444, 463, 470, 471, 475, 478, 482, 497, 499, 642, 120, 9.98170021627
430, 462, 470, 472, 476, 478, 480, 495, 499, 503, 120, 9.98336106489
439, 465, 469, 472, 475, 479, 482, 497, 638, 1036, 120, 9.9825305715
466, 466, 469, 472, 475, 478, 481, 496, 501, 502, 120, 9.98336106489
393, 441, 456, 461, 464, 467, 470, 484, 495, 775, 1200, 100.150225338
293, 413, 452, 460, 464, 467, 471, 487, 495, 808, 1200, 100.150225338
359, 436, 457, 460, 464, 467, 470, 484, 495, 635, 1200, 100.150225338
363, 436, 458, 461, 465, 468, 471, 485, 494, 782, 1200, 100.158584425
390, 438, 456, 460, 464, 467, 470, 484, 495, 643, 1200, 100.150225338
390, 438, 458, 461, 464, 468, 471, 485, 500, 631, 1200, 100.158584425
366, 437, 458, 461, 464, 467, 470, 484, 495, 783, 1200, 100.150225338
316, 438, 456, 461, 464, 468, 470, 482, 493, 630, 1200, 100.150225338
267, 437, 455, 461, 465, 468, 470, 484, 497, 801, 1200, 100.150225338
389, 435, 452, 460, 464, 467, 470, 483, 494, 622, 1200, 100.150225338
330, 436, 455, 461, 464, 467, 470, 482, 492, 628, 1200, 100.158584425
242, 429, 442, 456, 463, 467, 470, 482, 494, 632, 1200, 100.158584425
390, 428, 444, 459, 464, 468, 471, 483, 493, 780, 1200, 100.150225338
392, 433, 444, 458, 464, 468, 470, 485, 497, 787, 1200, 100.158584425
378, 429, 446, 460, 464, 467, 470, 484, 493, 630, 1200, 100.150225338
233, 437, 457, 461, 464, 468, 471, 484, 493, 588, 1200, 100.158584425
276, 433, 455, 460, 464, 468, 471, 485, 492, 580, 1200, 100.158584425
389, 438, 454, 460, 464, 467, 470, 484, 496, 780, 1200, 100.158584425
395, 436, 455, 461, 464, 467, 470, 484, 498, 1291, 1200, 100.158584425
391, 438, 455, 460, 464, 467, 470, 484, 494, 787, 1200, 100.150225338
394, 440, 457, 461, 464, 467, 470, 486, 492, 644, 1200, 100.158584425
388, 439, 457, 461, 464, 467, 470, 485, 495, 618, 1200, 100.150225338
306, 437, 452, 460, 463, 467, 470, 485, 495, 781, 1200, 100.158584425
270, 326, 354, 377, 386, 389, 391, 398, 484, 2675, 12000, 1001.66944908
280, 324, 354, 374, 386, 389, 391, 398, 484, 2636, 12000, 1001.58584425
285, 326, 354, 375, 386, 389, 391, 398, 484, 2667, 12000, 1001.66944908
136, 323, 354, 376, 386, 389, 391, 399, 492, 2653, 12000, 1001.58584425
176, 321, 353, 372, 386, 389, 391, 398, 484, 2670, 12000, 1001.66944908
205, 322, 354, 376, 386, 389, 391, 399, 482, 2667, 12000, 1001.66944908
273, 323, 354, 378, 386, 389, 391, 400, 487, 2655, 12000, 1001.66944908
196, 319, 354, 378, 386, 389, 391, 400, 489, 2675, 12000, 1001.58584425
180, 323, 356, 381, 386, 389, 391, 401, 499, 2668, 12000, 1001.66944908
271, 326, 355, 381, 386, 389, 391, 401, 483, 2669, 12000, 1001.58584425
164, 325, 359, 383, 386, 389, 392, 403, 487, 2672, 12000, 1001.58584425
