48, 65, 106, 149, 313, 549, 783, 1270, 1649, 996907, 1894629, 19074.0863787
48, 65, 106, 148, 301, 547, 773, 1237, 1595, 23144, 1899549, 18999.099829
48, 65, 106, 148, 303, 547, 774, 1240, 1602, 23338, 1899538, 18998.9898081
48, 64, 105, 148, 301, 544, 770, 1225, 1587, 21156, 1899616, 18999.7699563
48, 64, 106, 148, 301, 543, 769, 1223, 1587, 20684, 1899652, 19000.1300247
48, 65, 106, 148, 304, 544, 770, 1226, 1588, 22963, 1899592, 18999.5299107
48, 65, 106, 148, 303, 544, 769, 1226, 1588, 23311, 1899579, 18999.399886
48, 65, 106, 148, 305, 544, 770, 1228, 1590, 23957, 1899561, 18999.2198518
48, 65, 106, 148, 307, 545, 772, 1237, 1591, 20185, 1899643, 19000.0400076
47, 65, 106, 148, 307, 543, 769, 1228, 1587, 20124, 1899647, 19000.0800152
48, 65, 106, 148, 302, 544, 770, 1229, 1593, 23173, 1899577, 18999.3798822
48, 65, 106, 148, 304, 544, 770, 1230, 1599, 22771, 1899557, 18999.1798442
48, 65, 106, 148, 306, 545, 772, 1235, 1591, 22317, 1899594, 18999.5499145
48, 64, 106, 148, 304, 545, 771, 1231, 1594, 22570, 1899606, 18999.6699373
48, 65, 106, 148, 305, 545, 770, 1227, 1588, 22695, 1899595, 18999.5599164
48, 65, 106, 148, 307, 543, 769, 1231, 1591, 23280, 1899562, 18999.2298537
48, 65, 106, 148, 305, 543, 769, 1223, 1587, 23066, 1899586, 18999.4698993
48, 65, 106, 148, 304, 544, 769, 1226, 1590, 22952, 1899583, 18999.4398936
48, 65, 106, 149, 304, 544, 769, 1224, 1587, 22633, 1899606, 18999.6699373
48, 65, 106, 149, 305, 545, 771, 1229, 1588, 22617, 1899584, 18999.4498955
48, 65, 106, 149, 305, 544, 770, 1227, 1592, 23712, 1899535, 18998.9598024
48, 65, 106, 149, 306, 543, 769, 1224, 1591, 19756, 1899644, 19000.0500095
48, 65, 106, 148, 300, 543, 768, 1219, 1581, 22179, 1899597, 18999.5799202
