4368, 4481, 4649, 4672, 4695, 4712, 4868, 4937, 5168, 5168, 100, 9.99800039992
4188, 0, 4516, 4628, 4687, 4699, 4710, 4884, 4896, 4896, 99, 10.0010102031
4437, 4541, 4664, 4693, 4718, 4733, 4754, 4930, 5317, 5317, 100, 9.99800039992
2770, 4324, 4510, 4659, 4679, 4698, 4847, 4944, 5127, 5127, 100, 9.99900009999
4386, 4512, 4668, 4708, 4738, 4769, 4936, 5002, 5437, 5437, 100, 9.99800039992
3794, 4028, 4627, 4659, 4695, 4855, 4870, 4933, 5193, 5193, 100, 9.99900009999
3809, 3828, 4480, 4644, 4674, 4708, 4868, 4924, 5015, 5015, 100, 10
4246, 4362, 4536, 4655, 4697, 4719, 4886, 4932, 5190, 5190, 100, 9.99800039992
4497, 4521, 4663, 4678, 4690, 4713, 4898, 4964, 5536, 5536, 100, 10.0020004001
4423, 4499, 4729, 4750, 4763, 4772, 4799, 5022, 5634, 5634, 100, 9.99700089973
3226, 4282, 4614, 4632, 4659, 4678, 4850, 4907, 5188, 5188, 100, 10
4307, 0, 4473, 4621, 4665, 4677, 4691, 4815, 4858, 4858, 99, 10.0020206102
3229, 4142, 4504, 4641, 4674, 4688, 4860, 4933, 5144, 5144, 100, 10.0010001
4224, 4378, 4675, 4712, 4733, 4756, 4923, 4979, 5183, 5183, 100, 10.0010001
4388, 4490, 4646, 4689, 4699, 4712, 4742, 4913, 5140, 5140, 100, 10
4235, 4284, 4479, 4638, 4671, 4684, 4709, 4922, 5175, 5175, 100, 10
4317, 4334, 4647, 4667, 4693, 4710, 4729, 4889, 5145, 5145, 100, 10.0010001
4428, 4517, 4662, 4686, 4705, 4715, 4737, 4888, 5149, 5149, 100, 10
4211, 4231, 4694, 4716, 4737, 4790, 4930, 5025, 5214, 5214, 100, 9.99600159936
4079, 4384, 4582, 4666, 4712, 4877, 4896, 4949, 5564, 5564, 100, 9.99800039992
4197, 4201, 4535, 4684, 4706, 4872, 4887, 4942, 5299, 5299, 100, 10.0010001
3424, 4279, 4461, 4642, 4676, 4705, 4846, 4901, 5164, 5164, 100, 10
4321, 0, 4575, 4633, 4649, 4663, 4685, 4865, 4890, 4890, 99, 10.0020206102
