449, 2916, 3235, 3375, 3756, 4111, 4276, 4722, 4951, 11980, 1000, 100.210441928
479, 2891, 3227, 3317, 3750, 4079, 4271, 4726, 4969, 8729, 1000, 100.220485067
494, 2863, 3261, 3361, 3785, 4091, 4299, 4696, 4943, 8977, 1000, 100.200400802
510, 2971, 3191, 3351, 3800, 4096, 4254, 4635, 4853, 6439, 993, 100.110898276
468, 2887, 3256, 3338, 3776, 4081, 4214, 4536, 4926, 6427, 1000, 100.210441928
485, 2939, 3250, 3387, 3778, 4102, 4297, 4662, 4919, 6291, 1000, 100.210441928
510, 2999, 3222, 3370, 3821, 4108, 4243, 4675, 4988, 7385, 1000, 100.210441928
446, 2971, 3214, 3374, 3803, 4088, 4223, 4649, 4939, 9446, 1000, 100.210441928
511, 2952, 3222, 3361, 3760, 4102, 4219, 4594, 4890, 5330, 991, 100.111122336
512, 3030, 3207, 3324, 3811, 4111, 4228, 4607, 4925, 6243, 1000, 100.210441928
514, 2938, 3259, 3387, 3793, 4101, 4238, 4620, 4926, 8822, 1000, 100.200400802
453, 2965, 3273, 3402, 3780, 4124, 4266, 4640, 4948, 7610, 1000, 100.210441928
512, 2966, 3185, 3338, 3794, 4099, 4234, 4639, 4926, 10856, 1000, 100.210441928
511, 2924, 3195, 3335, 3749, 4106, 4228, 4643, 4906, 6512, 1000, 100.210441928
508, 2978, 3250, 3364, 3804, 4127, 4251, 4636, 4926, 7208, 1000, 100.210441928
401, 2940, 3232, 3332, 3727, 4108, 4268, 4659, 4906, 10335, 1000, 100.200400802
510, 2951, 3214, 3330, 3796, 4110, 4237, 4702, 4914, 6350, 1000, 100.210441928
441, 2990, 3272, 3380, 3727, 4084, 4273, 4704, 4963, 6971, 1000, 100.210441928
450, 2896, 3279, 3396, 3763, 4109, 4268, 4707, 5026, 6261, 1000, 100.210441928
507, 2860, 3233, 3364, 3751, 4072, 4233, 4633, 4876, 7599, 1000, 100.210441928
514, 2928, 3279, 3409, 3820, 4120, 4262, 4639, 4914, 6340, 1000, 100.210441928
510, 2962, 3283, 3393, 3787, 4123, 4265, 4652, 4919, 6388, 1000, 100.210441928
514, 2974, 3219, 3369, 3730, 4095, 4245, 4729, 4950, 9465, 1000, 100.210441928
