423, 475, 485, 486, 489, 493, 496, 510, 518, 519, 120, 9.98336106489
407, 478, 485, 487, 490, 492, 495, 510, 513, 516, 120, 9.98336106489
479, 481, 485, 487, 490, 492, 496, 508, 512, 519, 120, 9.98336106489
481, 482, 486, 486, 489, 493, 495, 508, 516, 516, 120, 9.98170021627
478, 482, 485, 486, 490, 493, 495, 512, 515, 516, 120, 9.98170021627
475, 478, 483, 486, 488, 491, 495, 509, 515, 518, 120, 9.9825305715
467, 478, 483, 487, 489, 492, 495, 507, 511, 516, 120, 9.9825305715
474, 480, 484, 486, 490, 493, 496, 507, 513, 522, 120, 9.98419169648
478, 479, 484, 485, 489, 492, 494, 509, 510, 514, 120, 9.9825305715
475, 481, 485, 486, 490, 493, 496, 511, 550, 1393, 120, 9.98336106489
448, 465, 484, 485, 489, 492, 494, 508, 512, 518, 120, 9.9825305715
474, 481, 484, 486, 489, 492, 494, 510, 516, 629, 120, 9.98086999917
474, 476, 484, 486, 489, 492, 495, 510, 518, 525, 120, 9.98336106489
460, 481, 485, 486, 489, 493, 496, 515, 537, 654, 120, 9.98170021627
477, 482, 485, 486, 489, 492, 495, 507, 511, 512, 120, 9.9825305715
478, 482, 484, 487, 490, 493, 495, 507, 515, 517, 120, 9.9825305715
416, 422, 482, 484, 488, 492, 496, 507, 520, 521, 120, 9.9825305715
406, 437, 485, 487, 489, 492, 495, 507, 516, 554, 120, 9.98170021627
475, 477, 484, 487, 489, 493, 495, 510, 519, 531, 120, 9.98336106489
459, 472, 482, 484, 488, 491, 494, 505, 519, 584, 120, 9.98336106489
483, 483, 485, 486, 490, 493, 496, 507, 527, 603, 120, 9.9825305715
468, 470, 483, 485, 488, 491, 494, 503, 506, 511, 120, 9.98336106489
480, 482, 485, 486, 488, 491, 495, 505, 510, 521, 120, 9.9825305715
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
152, 365, 389, 399, 402, 405, 408, 419, 546, 2737, 12000, 1001.66944908
195, 372, 392, 399, 402, 405, 407, 418, 545, 2783, 12000, 1001.58584425
193, 369, 392, 399, 402, 405, 408, 417, 543, 2776, 12000, 1001.58584425
178, 366, 388, 398, 402, 405, 407, 416, 550, 2785, 12000, 1001.66944908
154, 357, 379, 397, 402, 405, 407, 415, 543, 2787, 12000, 1001.66944908
196, 352, 376, 396, 402, 405, 408, 414, 509, 2778, 12000, 1001.66944908
220, 346, 373, 395, 401, 405, 407, 413, 510, 2888, 12000, 1001.66944908
195, 347, 371, 394, 401, 405, 407, 413, 507, 2780, 12000, 1001.66944908
194, 347, 370, 391, 401, 405, 407, 413, 514, 2758, 12000, 1001.58584425
198, 344, 370, 389, 401, 405, 407, 413, 508, 2795, 12000, 1001.66944908
181, 348, 369, 388, 401, 405, 407, 414, 511, 2752, 12000, 1001.66944908
144, 343, 370, 388, 401, 405, 407, 413, 509, 2772, 12000, 1001.66944908
198, 348, 370, 388, 401, 405, 407, 413, 508, 2755, 12000, 1001.66944908
197, 347, 371, 390, 401, 405, 407, 415, 512, 2755, 12000, 1001.66944908
192, 348, 371, 391, 401, 405, 407, 416, 523, 2767, 12000, 1001.66944908
196, 347, 372, 394, 402, 405, 407, 416, 509, 2761, 12000, 1001.58584425
197, 344, 374, 397, 402, 405, 408, 418, 534, 2773, 12000, 1001.58584425
147, 347, 375, 397, 401, 405, 407, 419, 518, 2772, 12000, 1001.58584425
180, 346, 378, 398, 402, 405, 408, 419, 554, 2870, 12000, 1001.66944908
146, 352, 379, 397, 401, 405, 407, 419, 548, 2779, 12000, 1001.66944908
195, 357, 383, 399, 402, 406, 408, 419, 544, 2770, 12000, 1001.66944908
196, 368, 390, 399, 402, 405, 408, 419, 542, 2748, 12000, 1001.58584425
150, 370, 391, 399, 402, 405, 408, 418, 547, 2786, 12000, 1001.58584425
