50, 66, 109, 202, 397, 688, 946, 1511, 1829, 251477, 1899633, 19007.3542655
50, 66, 108, 200, 393, 679, 925, 1476, 1770, 23239, 1899433, 18997.9396085
49, 66, 108, 191, 389, 672, 921, 1463, 1753, 21614, 1899521, 18998.8197758
49, 66, 108, 186, 387, 669, 920, 1464, 1762, 22629, 1899427, 18997.8795971
50, 66, 108, 200, 393, 679, 925, 1477, 1773, 22880, 1899429, 18997.8996009
50, 66, 108, 201, 394, 682, 929, 1488, 1782, 22813, 1899408, 18997.689561
50, 66, 108, 201, 394, 683, 929, 1487, 1780, 22764, 1899452, 18998.1296446
50, 66, 108, 198, 392, 677, 924, 1471, 1763, 22828, 1899390, 18997.5095268
51, 66, 108, 199, 393, 679, 925, 1475, 1767, 22799, 1899401, 18997.6195477
49, 66, 108, 200, 394, 681, 927, 1477, 1769, 22470, 1899443, 18998.0396275
50, 66, 108, 201, 395, 684, 930, 1490, 1778, 22790, 1899421, 18997.8195857
49, 66, 108, 201, 395, 685, 932, 1492, 1780, 22703, 1899430, 18997.9096028
50, 66, 108, 201, 394, 681, 927, 1482, 1775, 23097, 1899404, 18997.6495534
49, 66, 108, 201, 394, 682, 928, 1487, 1775, 22837, 1899423, 18997.8395895
48, 66, 108, 200, 393, 680, 926, 1474, 1762, 22819, 1899439, 18997.9996199
49, 66, 108, 200, 393, 680, 925, 1476, 1767, 22612, 1899447, 18998.0796351
49, 66, 108, 200, 393, 680, 926, 1481, 1776, 23130, 1899432, 18997.9296066
49, 66, 108, 200, 393, 679, 925, 1476, 1771, 22734, 1899432, 18997.9296066
50, 66, 108, 200, 393, 679, 925, 1476, 1771, 22545, 1899447, 18998.0796351
50, 66, 108, 200, 392, 678, 924, 1475, 1768, 22548, 1899448, 18998.089637
48, 66, 108, 200, 393, 679, 924, 1478, 1774, 22725, 1899459, 18998.1996579
50, 66, 108, 200, 393, 680, 926, 1480, 1773, 22707, 1899432, 18997.9296066
49, 66, 108, 201, 394, 682, 928, 1480, 1774, 22888, 1899421, 18997.8195857
