481, 481, 484, 485, 488, 492, 495, 2450, 4699, 4699, 100, 10.0020004001
452, 477, 479, 480, 482, 486, 489, 499, 510, 510, 100, 9.99900009999
416, 461, 476, 477, 480, 482, 486, 497, 515, 515, 100, 10
371, 445, 463, 467, 471, 475, 478, 2435, 2569, 5821, 1000, 100.23053022
397, 446, 465, 467, 471, 473, 476, 492, 506, 856, 1000, 100.190361687
395, 445, 463, 466, 469, 472, 475, 489, 499, 778, 1000, 100.180324584
179, 344, 374, 388, 393, 396, 399, 1023, 1381, 24059, 10000, 1003.71374084
193, 359, 381, 388, 391, 395, 397, 409, 530, 2686, 10000, 1002.00400802
196, 359, 381, 389, 392, 395, 398, 408, 513, 2695, 10000, 1001.90361687
