401, 427, 485, 491, 496, 500, 504, 2596, 9425, 9425, 100, 10.0090081073
480, 480, 487, 488, 491, 494, 497, 512, 596, 596, 100, 9.99900009999
474, 477, 482, 485, 489, 492, 494, 509, 618, 618, 100, 10.0010001
360, 458, 473, 477, 481, 484, 488, 2142, 2720, 10685, 1000, 100.280786201
339, 438, 472, 475, 479, 482, 485, 500, 514, 637, 1000, 100.190361687
448, 459, 472, 475, 478, 482, 485, 502, 511, 3415, 1000, 100.180324584
146, 360, 392, 399, 402, 406, 408, 1069, 1447, 27995, 10000, 1003.91526955
173, 368, 391, 398, 401, 405, 408, 419, 549, 2778, 10000, 1002.00400802
196, 371, 391, 398, 402, 405, 407, 419, 543, 2768, 10000, 1002.00400802
