413, 441, 469, 473, 478, 482, 487, 2368, 5286, 5286, 100, 10.0050025013
420, 465, 469, 471, 476, 479, 483, 488, 498, 498, 100, 9.99900009999
440, 461, 470, 472, 475, 478, 480, 492, 497, 497, 100, 9.99800039992
360, 401, 457, 462, 467, 470, 473, 2394, 2549, 6439, 1000, 100.250626566
370, 431, 449, 460, 464, 467, 470, 483, 489, 627, 1000, 100.190361687
372, 435, 456, 460, 464, 467, 470, 485, 495, 773, 1000, 100.180324584
167, 325, 361, 384, 389, 392, 394, 994, 1357, 24422, 10000, 1003.81449508
194, 327, 358, 383, 388, 391, 394, 404, 505, 2730, 10000, 1001.90361687
126, 327, 354, 379, 386, 390, 392, 400, 487, 2712, 10000, 1002.00400802
