128, 163, 258, 362, 615, 935, 1247, 1728, 1982, 13910, 1899474, 18998.5397079
132, 163, 256, 355, 600, 904, 1218, 1707, 1961, 15909, 1899472, 18998.3296826
132, 163, 257, 357, 603, 917, 1229, 1710, 1967, 17261, 1899438, 18998.1796359
134, 163, 257, 355, 601, 905, 1219, 1708, 1956, 17387, 1899454, 18998.3396679
130, 163, 257, 355, 601, 907, 1221, 1710, 1963, 17519, 1899443, 18998.2296459
133, 163, 256, 354, 598, 899, 1206, 1702, 1956, 17188, 1899432, 18998.1196239
127, 163, 257, 356, 602, 909, 1224, 1714, 1972, 15599, 1899473, 18998.5297059
132, 163, 258, 362, 613, 934, 1245, 1725, 1978, 15611, 1899484, 18998.6397279
132, 163, 258, 360, 609, 929, 1242, 1726, 1981, 15956, 1899465, 18998.4496899
135, 163, 257, 357, 605, 918, 1233, 1720, 1977, 15962, 1899465, 18998.4496899
132, 163, 256, 353, 594, 895, 1198, 1692, 1939, 15995, 1899474, 18998.5397079
133, 163, 258, 362, 614, 935, 1246, 1728, 1983, 17280, 1899407, 18997.8695739
132, 163, 257, 357, 604, 916, 1231, 1719, 1981, 15161, 1899485, 18998.6497299
138, 163, 258, 360, 610, 930, 1241, 1722, 1974, 17390, 1899445, 18998.0596313
135, 163, 257, 357, 603, 913, 1226, 1711, 1961, 17551, 1899427, 18998.0696139
135, 163, 257, 359, 607, 924, 1237, 1721, 1977, 17126, 1899450, 18998.1096408
136, 163, 258, 359, 608, 926, 1238, 1723, 1984, 15006, 1899483, 18998.6297259
133, 163, 257, 356, 603, 913, 1228, 1716, 1976, 15976, 1899466, 18998.4596919
134, 163, 256, 355, 600, 903, 1216, 1710, 1968, 17156, 1899437, 18998.1696339
135, 163, 259, 362, 615, 936, 1247, 1728, 1981, 17455, 1899423, 18998.0296059
129, 163, 256, 354, 597, 898, 1206, 1698, 1945, 16003, 1899481, 18998.6097219
128, 163, 256, 353, 587, 894, 1194, 1691, 1939, 17245, 1899450, 18998.2996599
136, 163, 257, 356, 603, 912, 1226, 1713, 1970, 15867, 1899494, 18998.7397479
