117, 152, 199, 288, 475, 759, 1035, 1681, 38962, 999321, 1893438, 18946.3161792
117, 151, 198, 280, 471, 750, 999, 1555, 1860, 23296, 1899630, 19000.10002
119, 151, 198, 270, 467, 743, 996, 1543, 1842, 22761, 1899623, 19000.030006
117, 151, 198, 281, 472, 750, 998, 1551, 1854, 22903, 1899617, 18999.969994
117, 151, 198, 264, 458, 736, 990, 1542, 1853, 23072, 1899607, 18999.869974
115, 151, 198, 267, 462, 738, 991, 1542, 1848, 22756, 1899637, 19000.170034
118, 151, 198, 283, 472, 751, 998, 1556, 1861, 22839, 1899636, 19000.160032
116, 151, 198, 283, 472, 750, 997, 1555, 1860, 23396, 1899614, 18999.939988
116, 151, 198, 276, 470, 746, 994, 1546, 1847, 22745, 1899632, 19000.120024
117, 151, 198, 268, 462, 738, 990, 1543, 1851, 21241, 1899643, 19000.230046
117, 151, 197, 249, 435, 715, 973, 1516, 1828, 21368, 1899681, 19000.610122
117, 151, 197, 249, 435, 715, 973, 1518, 1834, 21803, 1899676, 19000.560112
116, 151, 197, 246, 431, 709, 952, 1497, 1806, 22836, 1899646, 19000.260052
116, 151, 197, 248, 433, 711, 961, 1507, 1817, 22856, 1899651, 19000.310062
120, 151, 198, 249, 434, 713, 965, 1510, 1822, 23428, 1899642, 19000.220044
117, 152, 198, 253, 441, 720, 982, 1527, 1839, 22510, 1899652, 19000.320064
118, 152, 198, 251, 439, 719, 981, 1523, 1835, 23923, 1899640, 19000.20004
117, 152, 198, 248, 434, 713, 966, 1512, 1823, 22834, 1899632, 19000.120024
116, 151, 198, 250, 437, 716, 977, 1520, 1829, 22990, 1899642, 19000.220044
119, 151, 198, 251, 437, 716, 977, 1518, 1827, 22665, 1899654, 19000.340068
118, 152, 198, 249, 435, 714, 970, 1514, 1825, 22663, 1899642, 19000.220044
119, 152, 198, 251, 438, 718, 979, 1521, 1830, 22470, 1899671, 19000.510102
118, 152, 198, 251, 437, 716, 977, 1518, 1830, 21355, 1899676, 19000.560112
