137, 163, 304, 409, 674, 1004, 1365, 6678, 43137, 999992, 1892003, 18933.0938347
132, 162, 256, 353, 597, 900, 1211, 1721, 2011, 23737, 1899548, 18999.0898271
125, 162, 254, 348, 568, 888, 1185, 1700, 1984, 18996, 1899634, 19000.140028
129, 161, 255, 349, 569, 889, 1186, 1702, 1988, 23385, 1899550, 18999.29986
132, 161, 255, 353, 592, 898, 1204, 1714, 1998, 23418, 1899555, 18999.34987
127, 161, 254, 338, 558, 876, 1175, 1696, 1987, 23660, 1899544, 18999.239848
131, 162, 253, 323, 555, 864, 1163, 1685, 1971, 23915, 1899536, 18999.159832
130, 161, 254, 346, 564, 885, 1183, 1701, 1988, 23775, 1899544, 18999.239848
133, 161, 254, 331, 558, 872, 1170, 1692, 1982, 23015, 1899552, 18999.319864
132, 162, 255, 352, 584, 895, 1197, 1709, 1989, 23305, 1899558, 18999.1898461
127, 162, 254, 349, 570, 890, 1189, 1703, 1982, 19024, 1899658, 19000.380076
129, 162, 255, 353, 594, 899, 1206, 1715, 1992, 23073, 1899568, 18999.479896
137, 162, 256, 354, 598, 901, 1211, 1715, 1989, 23255, 1899567, 18999.469894
132, 162, 255, 352, 581, 894, 1195, 1707, 1990, 23256, 1899559, 18999.389878
127, 162, 255, 351, 577, 893, 1192, 1707, 1994, 23241, 1899554, 18999.339868
132, 162, 254, 340, 559, 878, 1175, 1690, 1972, 23202, 1899572, 18999.519904
131, 162, 255, 348, 568, 888, 1184, 1696, 1980, 23302, 1899557, 18999.369874
132, 162, 254, 343, 561, 881, 1178, 1694, 1975, 23602, 1899560, 18999.39988
131, 162, 255, 352, 577, 893, 1193, 1708, 1994, 20999, 1899588, 18999.679936
130, 161, 254, 327, 557, 868, 1166, 1688, 1972, 23301, 1899550, 18999.29986
129, 162, 254, 347, 566, 887, 1184, 1702, 1990, 23519, 1899546, 18999.259852
129, 162, 255, 353, 593, 899, 1207, 1722, 2010, 21898, 1899573, 18999.529906
135, 162, 254, 343, 562, 882, 1179, 1695, 1982, 21606, 1899585, 18999.64993
