136, 166, 298, 404, 653, 964, 1281, 1732, 1970, 12682, 1899342, 18997.0294356
135, 165, 273, 395, 646, 948, 1269, 1731, 1968, 13096, 1899332, 18997.1194239
133, 165, 295, 403, 652, 962, 1280, 1736, 1979, 12840, 1899344, 18997.0494394
137, 165, 283, 401, 649, 952, 1271, 1728, 1963, 12924, 1899361, 18997.4094819
130, 165, 274, 398, 646, 950, 1273, 1729, 1965, 12838, 1899349, 18997.2894579
130, 166, 290, 402, 650, 957, 1275, 1729, 1969, 12849, 1899356, 18997.1694622
135, 165, 284, 401, 648, 951, 1270, 1727, 1969, 12884, 1899373, 18997.3394945
132, 165, 264, 382, 635, 942, 1258, 1723, 1954, 12776, 1899348, 18997.2794559
135, 165, 289, 402, 650, 956, 1274, 1728, 1967, 11967, 1899378, 18997.389504
136, 165, 263, 379, 632, 940, 1251, 1716, 1946, 12865, 1899362, 18997.4194839
131, 165, 281, 401, 647, 949, 1265, 1720, 1947, 11635, 1899373, 18997.3394945
135, 166, 289, 402, 650, 954, 1272, 1726, 1961, 12824, 1899353, 18997.3294659
132, 165, 285, 402, 650, 956, 1277, 1735, 1970, 11855, 1899396, 18997.7595519
136, 165, 282, 401, 648, 951, 1269, 1727, 1965, 12859, 1899372, 18997.3294926
135, 165, 287, 402, 649, 953, 1271, 1725, 1958, 12843, 1899357, 18997.3694739
133, 166, 279, 400, 647, 949, 1266, 1725, 1968, 12875, 1899354, 18997.3394679
129, 165, 283, 401, 648, 951, 1269, 1726, 1963, 12345, 1899362, 18997.2294736
132, 165, 270, 392, 643, 944, 1258, 1718, 1951, 11972, 1899367, 18997.2794831
134, 165, 262, 375, 628, 938, 1249, 1716, 1948, 12850, 1899351, 18997.1194527
130, 165, 264, 385, 638, 943, 1259, 1724, 1960, 12953, 1899359, 18997.3894779
140, 165, 280, 401, 648, 951, 1271, 1728, 1963, 12054, 1899392, 18997.7195439
134, 165, 265, 387, 640, 944, 1264, 1727, 1961, 11769, 1899383, 18997.6295259
136, 165, 283, 402, 649, 953, 1273, 1731, 1971, 12876, 1899357, 18997.3694739
