265, 319, 368, 452, 647, 945, 1207, 1748, 2023, 17617, 1899510, 18998.89978
264, 319, 369, 453, 659, 951, 1218, 1754, 2026, 17349, 1899515, 18999.1398194
261, 319, 368, 452, 652, 949, 1213, 1750, 2022, 17333, 1899510, 18999.0898089
258, 319, 367, 452, 643, 940, 1200, 1741, 2018, 17199, 1899495, 18998.7497499
259, 319, 367, 452, 644, 943, 1203, 1745, 2022, 16034, 1899529, 18999.2798488
255, 319, 368, 452, 651, 948, 1210, 1749, 2023, 16086, 1899542, 18999.219844
259, 319, 371, 454, 672, 957, 1230, 1761, 2035, 15935, 1899535, 18999.3398614
258, 319, 368, 453, 653, 949, 1213, 1751, 2028, 16934, 1899468, 18998.4796959
265, 319, 368, 452, 650, 948, 1211, 1754, 2034, 17151, 1899517, 18998.969794
263, 319, 369, 452, 656, 951, 1217, 1755, 2030, 17435, 1899516, 18998.959792
261, 319, 368, 452, 652, 948, 1211, 1749, 2021, 17640, 1899497, 18998.9597816
260, 319, 368, 452, 648, 946, 1208, 1750, 2032, 15621, 1899555, 18999.5399034
264, 319, 368, 452, 649, 947, 1209, 1748, 2023, 16081, 1899527, 18999.069814
259, 319, 369, 452, 653, 949, 1212, 1750, 2024, 18296, 1899495, 18998.7497499
261, 319, 368, 452, 651, 949, 1212, 1752, 2028, 15977, 1899524, 18999.039808
256, 319, 371, 454, 672, 956, 1230, 1762, 2033, 15878, 1899543, 18999.229846
260, 319, 369, 453, 657, 952, 1217, 1754, 2029, 15963, 1899546, 18999.4498845
255, 319, 368, 453, 649, 947, 1208, 1749, 2027, 17283, 1899491, 18998.7097419
261, 319, 372, 455, 675, 960, 1238, 1772, 2082, 17177, 1899507, 18999.0598026
260, 319, 369, 453, 654, 950, 1214, 1752, 2027, 17701, 1899489, 18998.8797648
260, 319, 369, 453, 654, 950, 1214, 1751, 2027, 15985, 1899539, 18999.3798698
263, 319, 369, 453, 655, 951, 1215, 1753, 2030, 15811, 1899545, 18999.4398824
259, 319, 370, 453, 660, 953, 1220, 1757, 2033, 17407, 1899502, 18999.0097921
