333, 3859, 7474, 7731, 8017, 8315, 8601, 8969, 9193, 16281, 1881522, 18817.6662966
2112, 6188, 7618, 7780, 8038, 8341, 8607, 8970, 9182, 16424, 1881541, 18817.8563213
2095, 6883, 7671, 7821, 8070, 8361, 8635, 8991, 9211, 16760, 1878987, 18792.3130007
312, 2327, 7498, 7770, 8053, 8358, 8632, 8989, 9202, 17482, 1878929, 18791.7329253
2118, 7509, 7714, 7840, 8074, 8360, 8631, 8990, 9215, 16377, 1880462, 18807.0649184
1931, 5244, 7527, 7732, 8012, 8313, 8600, 8968, 9190, 17413, 1882001, 18822.4569194
1121, 5356, 7605, 7791, 8056, 8355, 8628, 8987, 9210, 16177, 1879331, 18795.7534479
2027, 7517, 7723, 7850, 8084, 8367, 8639, 8995, 9214, 16177, 1879012, 18792.5630332
294, 1293, 7502, 7723, 8006, 8304, 8593, 8962, 9182, 17445, 1882604, 18828.4877034
2129, 7059, 7696, 7833, 8075, 8364, 8633, 8989, 9210, 17386, 1879289, 18795.3333933
2128, 6574, 7641, 7791, 8044, 8345, 8610, 8972, 9191, 17369, 1881172, 18814.1658416
2106, 7582, 7810, 7933, 8156, 8427, 8702, 9042, 9265, 16992, 1872050, 18722.9339814
2125, 6593, 7636, 7807, 8070, 8373, 8649, 9017, 9263, 16995, 1878153, 18783.9719163
2127, 7350, 7683, 7822, 8065, 8357, 8627, 8985, 9206, 16372, 1879942, 18801.8642424
318, 2303, 7609, 7780, 8043, 8348, 8620, 8989, 9227, 17394, 1880953, 18811.9755568
297, 1147, 7534, 7791, 8074, 8377, 8661, 9029, 9279, 16444, 1877465, 18777.0910218
330, 3165, 7676, 7829, 8078, 8369, 8643, 9003, 9237, 16392, 1878204, 18784.4819827
310, 1829, 7603, 7782, 8045, 8348, 8617, 8979, 9201, 16258, 1880392, 18806.3648274
907, 5481, 7665, 7816, 8067, 8362, 8631, 8989, 9207, 16751, 1878940, 18791.8429396
2139, 7553, 7757, 7881, 8110, 8386, 8661, 9014, 9239, 17100, 1876803, 18770.4701611
312, 2622, 7618, 7794, 8057, 8362, 8631, 8995, 9220, 16385, 1879294, 18795.3833998
2129, 7368, 7762, 7903, 8139, 8417, 8697, 9046, 9282, 16748, 1873373, 18736.1657015
2135, 7525, 7738, 7864, 8096, 8375, 8650, 9004, 9230, 16301, 1877610, 18778.5412104
