454, 3712, 3898, 4016, 4254, 4505, 4777, 5119, 5334, 13016, 1866331, 18666.4833022
452, 3755, 3933, 4047, 4275, 4533, 4803, 5143, 5371, 12211, 1863462, 18637.788424
452, 3700, 3893, 4012, 4252, 4500, 4772, 5109, 5318, 12970, 1865815, 18661.3224248
453, 3755, 3931, 4044, 4271, 4527, 4795, 5131, 5354, 12386, 1863412, 18637.288339
452, 3703, 3887, 4003, 4246, 4492, 4763, 5104, 5314, 12222, 1867514, 18678.3153136
392, 3724, 3917, 4034, 4265, 4520, 4790, 5125, 5340, 12308, 1864003, 18643.1993439
456, 3733, 3917, 4033, 4266, 4521, 4792, 5133, 5362, 12909, 1864118, 18644.3495394
392, 3694, 3885, 4004, 4247, 4494, 4766, 5107, 5319, 12862, 1866986, 18673.0344159
452, 3766, 3947, 4061, 4280, 4543, 4811, 5145, 5366, 12453, 1861892, 18622.0857546
390, 3735, 3915, 4030, 4260, 4514, 4783, 5120, 5340, 13433, 1864706, 18650.2305392
392, 3725, 3913, 4029, 4262, 4516, 4787, 5126, 5347, 11276, 1865012, 18653.2910595
453, 3731, 3912, 4026, 4257, 4508, 4777, 5112, 5323, 11944, 1864784, 18651.0106718
390, 3718, 3901, 4016, 4252, 4501, 4771, 5107, 5315, 12312, 1865708, 18660.2522429
392, 3729, 3906, 4020, 4255, 4504, 4773, 5110, 5318, 12247, 1865528, 18658.4519368
390, 3723, 3905, 4021, 4254, 4505, 4775, 5110, 5320, 12039, 1865741, 18660.582299
451, 3730, 3908, 4022, 4257, 4506, 4776, 5114, 5332, 12075, 1864973, 18652.9009932
427, 3732, 3920, 4035, 4265, 4518, 4786, 5119, 5330, 13075, 1863721, 18640.3788644
452, 3743, 3920, 4034, 4265, 4520, 4789, 5129, 5354, 12288, 1864235, 18645.5197384
396, 3721, 3903, 4018, 4253, 4503, 4774, 5112, 5328, 12597, 1865731, 18660.482282
449, 3729, 3909, 4024, 4259, 4506, 4776, 5110, 5319, 12318, 1864659, 18649.7604593
448, 3737, 3917, 4032, 4262, 4515, 4784, 5119, 5336, 12370, 1864001, 18643.1793405
390, 3815, 3984, 4093, 4300, 4566, 4830, 5156, 5377, 12553, 1857405, 18577.2081254
458, 3749, 3928, 4042, 4270, 4523, 4791, 5122, 5335, 12246, 1863050, 18633.6677235
