215, 237, 331, 429, 669, 981, 1294, 1778, 2027, 12054, 1899465, 18998.2596693
216, 237, 328, 421, 657, 954, 1262, 1755, 2007, 13097, 1899407, 18997.8695739
213, 237, 327, 420, 653, 952, 1253, 1741, 1991, 12504, 1899453, 18998.1396465
219, 237, 328, 422, 658, 956, 1264, 1755, 2007, 13109, 1899420, 18997.9995999
219, 237, 327, 420, 654, 952, 1253, 1739, 1984, 13230, 1899407, 18997.8695739
217, 237, 329, 424, 661, 959, 1270, 1756, 2006, 13179, 1899411, 18997.9095819
209, 237, 328, 421, 657, 954, 1258, 1745, 1994, 13199, 1899406, 18997.6695572
216, 237, 326, 419, 649, 950, 1250, 1739, 1990, 13123, 1899422, 18998.0196039
218, 237, 327, 420, 656, 953, 1258, 1745, 1998, 13070, 1899408, 18997.689561
215, 237, 327, 421, 656, 953, 1259, 1750, 2002, 12070, 1899458, 18998.189656
210, 237, 325, 418, 650, 949, 1248, 1733, 1975, 12326, 1899418, 18997.9795959
208, 237, 325, 419, 652, 949, 1250, 1735, 1980, 13192, 1899424, 18998.0396079
219, 237, 328, 421, 657, 954, 1260, 1749, 2001, 13013, 1899416, 18997.9595919
212, 237, 326, 419, 650, 951, 1252, 1740, 1987, 13101, 1899421, 18998.0096019
209, 237, 330, 425, 663, 964, 1278, 1766, 2017, 13136, 1899416, 18997.9595919
209, 237, 328, 422, 659, 956, 1266, 1753, 2003, 13124, 1899409, 18997.8895779
215, 237, 326, 419, 649, 951, 1250, 1739, 1985, 13115, 1899411, 18997.7195667
217, 237, 328, 422, 660, 958, 1274, 1765, 2016, 11881, 1899494, 18998.7397479
211, 237, 329, 423, 661, 959, 1271, 1757, 2008, 13104, 1899396, 18997.7595519
219, 237, 329, 424, 661, 960, 1272, 1761, 2009, 12128, 1899424, 18997.8495914
217, 237, 331, 428, 667, 977, 1291, 1772, 2016, 11912, 1899473, 18998.3396845
211, 237, 331, 428, 669, 982, 1296, 1778, 2023, 11705, 1899478, 18998.5797159
215, 237, 328, 422, 658, 955, 1264, 1754, 2006, 13184, 1899422, 18997.8295876
