211, 238, 333, 430, 656, 968, 1276, 1814, 7767, 806641, 1890325, 18915.1665549
213, 238, 333, 423, 639, 960, 1257, 1780, 2081, 22905, 1899607, 18999.869974
217, 238, 334, 431, 667, 972, 1276, 1788, 2074, 22000, 1899628, 19000.080016
216, 238, 334, 432, 672, 976, 1290, 1802, 2093, 19036, 1899668, 19000.480096
218, 237, 333, 426, 643, 963, 1259, 1776, 2073, 23256, 1899595, 18999.5599164
216, 238, 334, 432, 672, 975, 1287, 1796, 2091, 22813, 1899600, 18999.79996
211, 238, 334, 431, 670, 974, 1286, 1796, 2082, 22063, 1899604, 18999.839968
214, 238, 334, 430, 666, 970, 1276, 1786, 2073, 23140, 1899595, 18999.5599164
218, 238, 332, 409, 633, 944, 1241, 1762, 2067, 23674, 1899569, 18999.489898
217, 237, 331, 400, 631, 936, 1234, 1759, 2069, 22939, 1899607, 18999.869974
218, 238, 333, 425, 641, 961, 1258, 1780, 2082, 22058, 1899612, 18999.919984
216, 238, 333, 423, 637, 956, 1251, 1769, 2072, 23211, 1899585, 18999.4598974
218, 237, 333, 417, 635, 952, 1249, 1771, 2071, 23486, 1899571, 18999.509902
219, 238, 333, 424, 639, 959, 1255, 1772, 2072, 23080, 1899586, 18999.659932
214, 238, 333, 423, 638, 959, 1255, 1772, 2069, 21993, 1899609, 18999.699943
216, 238, 333, 426, 643, 963, 1257, 1773, 2070, 23131, 1899594, 18999.739948
219, 238, 333, 427, 647, 965, 1262, 1772, 2069, 22070, 1899613, 18999.7399506
213, 238, 333, 420, 636, 952, 1247, 1765, 2069, 21083, 1899669, 19000.490098
216, 238, 332, 410, 634, 945, 1242, 1761, 2068, 19268, 1899670, 19000.5001
217, 239, 335, 433, 676, 994, 1333, 2007, 7614, 23647, 1899574, 18999.539908
213, 237, 332, 414, 635, 949, 1246, 1767, 2067, 21942, 1899612, 18999.7299487
219, 238, 334, 430, 656, 968, 1270, 1788, 2081, 21471, 1899636, 19000.160032
217, 238, 332, 406, 633, 942, 1240, 1764, 2069, 21470, 1899611, 18999.7199468
