293, 3561, 3747, 3865, 4090, 4358, 4630, 4971, 5158, 12566, 1873232, 18735.3176508
354, 3503, 3696, 3819, 4051, 4320, 4595, 4941, 5119, 12457, 1877667, 18779.674748
303, 3510, 3710, 3832, 4062, 4333, 4608, 4955, 5144, 12563, 1875734, 18760.3416547
366, 3386, 3630, 3762, 4005, 4282, 4562, 4919, 5099, 12536, 1881556, 18818.5709714
351, 3501, 3702, 3825, 4057, 4326, 4601, 4945, 5121, 12764, 1877033, 18773.3337334
435, 3491, 3696, 3821, 4053, 4325, 4602, 4950, 5135, 12702, 1877320, 18776.2041927
340, 3583, 3777, 3894, 4114, 4380, 4650, 4982, 5165, 12631, 1869579, 18698.7818051
296, 3406, 3694, 3826, 4063, 4335, 4612, 4955, 5133, 12887, 1875166, 18754.6607457
340, 3493, 3696, 3821, 4053, 4324, 4600, 4948, 5131, 12495, 1877446, 18777.4643943
326, 3558, 3738, 3856, 4080, 4346, 4616, 4956, 5134, 13211, 1874252, 18745.5192831
357, 3486, 3696, 3822, 4055, 4326, 4603, 4948, 5127, 12118, 1876938, 18772.3835814
289, 3524, 3723, 3845, 4074, 4344, 4620, 4966, 5155, 12469, 1874718, 18750.1800288
309, 3415, 3647, 3777, 4018, 4293, 4572, 4925, 5104, 12848, 1880202, 18805.2168869
354, 3567, 3762, 3880, 4104, 4372, 4643, 4982, 5173, 11655, 1871769, 18720.6853096
355, 3446, 3692, 3822, 4058, 4329, 4605, 4948, 5123, 12075, 1876068, 18763.8698579
546, 3572, 3758, 3874, 4097, 4363, 4634, 4972, 5155, 13250, 1872129, 18724.2858857
293, 3505, 3698, 3820, 4050, 4319, 4593, 4939, 5113, 12559, 1877618, 18779.1846695
298, 3546, 3745, 3865, 4089, 4357, 4630, 4970, 5155, 12140, 1872879, 18731.7870859
296, 3496, 3694, 3819, 4053, 4324, 4602, 4953, 5140, 12803, 1878320, 18786.2057929
294, 3486, 3683, 3807, 4041, 4313, 4590, 4942, 5127, 11947, 1878891, 18791.9167067
297, 3442, 3670, 3801, 4039, 4312, 4591, 4942, 5126, 12160, 1878691, 18789.9163866
291, 3559, 3755, 3874, 4097, 4364, 4635, 4971, 5153, 13021, 1871630, 18719.2950872
357, 3439, 3662, 3789, 4027, 4301, 4578, 4930, 5110, 12661, 1879536, 18798.5557545
