30, 232, 283, 373, 603, 902, 1199, 1919, 33548, 999985, 1893684, 18949.156952
210, 232, 275, 369, 564, 854, 1103, 1669, 1967, 23312, 1899629, 19000.090018
210, 232, 276, 370, 567, 861, 1122, 1683, 1976, 22863, 1899628, 19000.080016
210, 231, 275, 369, 566, 858, 1111, 1676, 1971, 22938, 1899653, 19000.1400266
214, 231, 276, 369, 567, 858, 1113, 1675, 1976, 23020, 1899656, 19000.360072
203, 232, 278, 370, 571, 869, 1136, 1688, 1985, 23317, 1899648, 19000.280056
214, 232, 275, 369, 565, 856, 1106, 1671, 1966, 22947, 1899644, 19000.240048
208, 232, 279, 371, 574, 878, 1145, 1697, 2000, 21377, 1899664, 19000.440088
204, 232, 276, 370, 567, 860, 1118, 1682, 1984, 21766, 1899654, 19000.340068
214, 232, 275, 370, 566, 857, 1109, 1676, 1974, 23320, 1899631, 19000.110022
210, 232, 275, 369, 566, 857, 1108, 1673, 1969, 22837, 1899650, 19000.30006
210, 232, 276, 370, 568, 861, 1121, 1685, 1985, 23080, 1899666, 19000.460092
209, 232, 277, 370, 569, 862, 1124, 1684, 1982, 21464, 1899674, 19000.540108
209, 232, 278, 371, 570, 866, 1132, 1688, 1983, 21558, 1899674, 19000.540108
211, 232, 275, 369, 565, 855, 1104, 1668, 1967, 23305, 1899641, 19000.0200038
207, 232, 275, 369, 566, 857, 1109, 1676, 1971, 22904, 1899636, 19000.160032
206, 232, 277, 370, 568, 860, 1118, 1680, 1980, 21661, 1899679, 19000.400076
203, 232, 277, 370, 568, 861, 1124, 1685, 1986, 23611, 1899643, 19000.230046
214, 232, 276, 370, 569, 862, 1123, 1684, 1981, 23144, 1899630, 19000.10002
209, 232, 276, 370, 568, 861, 1121, 1683, 1981, 23212, 1899641, 19000.210042
212, 232, 276, 370, 567, 858, 1113, 1679, 1976, 21405, 1899720, 19001.0002
201, 232, 276, 370, 566, 858, 1113, 1680, 1978, 23130, 1899645, 19000.0600114
213, 232, 277, 371, 571, 868, 1136, 1697, 2002, 22981, 1899642, 19000.220044
