1555, 6651, 7457, 7639, 7910, 8200, 8489, 8849, 9056, 16820, 1883214, 18834.400128
1570, 6928, 7418, 7584, 7854, 8148, 8440, 8812, 9013, 16695, 1887509, 18877.3552826
211, 1807, 7289, 7528, 7833, 8140, 8437, 8811, 9014, 13854, 1887493, 18877.1952634
1592, 6648, 7409, 7583, 7859, 8155, 8449, 8824, 9031, 16908, 1887156, 18874.0136218
258, 2080, 4170, 7038, 7746, 8099, 8411, 8798, 9003, 16075, 1888436, 18886.6263952
218, 951, 4446, 7173, 7731, 8082, 8395, 8785, 8989, 17054, 1889488, 18897.3366538
220, 1408, 5736, 7195, 7698, 8060, 8380, 8779, 8991, 17064, 1890094, 18903.208385
206, 728, 1595, 4280, 7206, 7915, 8310, 8734, 8958, 17506, 1892449, 18926.9505036
222, 3449, 6895, 7404, 7780, 8111, 8420, 8807, 9016, 16567, 1888383, 18886.0963316
210, 2469, 5549, 7072, 7711, 8074, 8392, 8788, 8999, 17980, 1889423, 18896.6865693
217, 895, 1987, 4722, 7543, 7992, 8340, 8756, 8985, 15751, 1891575, 18918.0201624
216, 1157, 4137, 6700, 7663, 8048, 8373, 8775, 8988, 16160, 1890340, 18905.8577615
230, 1580, 4250, 7083, 7685, 8053, 8374, 8775, 8989, 15971, 1890656, 18908.8290595
228, 2727, 7037, 7542, 7868, 8176, 8471, 8836, 9039, 15898, 1884058, 18842.8411409
210, 865, 1988, 4501, 7165, 7853, 8249, 8706, 8941, 17592, 1893599, 18938.2625915
1581, 3392, 5852, 7449, 7832, 8153, 8454, 8826, 9031, 16727, 1885409, 18856.5413504
1688, 5838, 7145, 7474, 7810, 8129, 8431, 8810, 9012, 16881, 1887051, 18872.9634853
220, 1437, 7196, 7562, 7875, 8178, 8473, 8838, 9043, 15412, 1884270, 18844.9613954
1561, 6847, 7498, 7671, 7936, 8223, 8513, 8866, 9071, 15780, 1881403, 18816.4761419
1592, 5907, 6674, 7264, 7735, 8088, 8401, 8792, 9000, 17383, 1888794, 18890.2068248
1578, 4417, 6997, 7422, 7772, 8098, 8402, 8788, 8992, 17250, 1889295, 18895.2174261
227, 1237, 5040, 7215, 7756, 8103, 8415, 8802, 9012, 15944, 1888027, 18882.9136079
264, 3884, 7339, 7555, 7850, 8152, 8446, 8818, 9024, 17246, 1886442, 18866.6840021
