220, 240, 338, 439, 685, 1005, 1317, 1805, 2081, 17297, 1899484, 18998.6397279
215, 239, 336, 435, 678, 989, 1303, 1794, 2079, 17028, 1899479, 18998.3996959
220, 240, 338, 440, 688, 1009, 1320, 1809, 2082, 15897, 1899491, 18998.7097419
222, 240, 336, 435, 676, 982, 1297, 1792, 2078, 17285, 1899476, 18998.5597119
216, 240, 336, 435, 676, 982, 1295, 1788, 2077, 17544, 1899461, 18998.2196617
216, 240, 336, 434, 675, 980, 1293, 1788, 2077, 17201, 1899472, 18998.5197039
218, 240, 338, 439, 685, 1004, 1316, 1804, 2081, 18910, 1899452, 18998.1296446
218, 240, 337, 436, 678, 989, 1302, 1791, 2081, 17756, 1899460, 18998.3996799
218, 240, 337, 437, 680, 996, 1309, 1802, 2080, 17194, 1899484, 18998.4497054
217, 240, 338, 439, 685, 1004, 1317, 1804, 2080, 17804, 1899448, 18998.2796559
218, 240, 336, 434, 674, 979, 1292, 1786, 2078, 17337, 1899493, 18998.7297459
216, 240, 337, 437, 681, 996, 1309, 1799, 2079, 17169, 1899480, 18998.4096978
213, 240, 337, 437, 681, 997, 1311, 1800, 2080, 17056, 1899492, 18998.7197439
220, 240, 343, 459, 711, 1045, 1337, 1816, 2083, 17636, 1899461, 18998.2196617
221, 239, 336, 434, 673, 975, 1285, 1782, 2074, 16545, 1899492, 18998.7197439
217, 240, 341, 451, 705, 1037, 1334, 1815, 2084, 16160, 1899502, 18998.6297397
222, 240, 337, 436, 678, 987, 1302, 1793, 2077, 17563, 1899479, 18998.3996959
219, 239, 336, 433, 672, 974, 1283, 1779, 2038, 15815, 1899524, 18998.8497815
216, 240, 336, 434, 673, 976, 1289, 1783, 2077, 15987, 1899494, 18998.5497244
219, 240, 338, 440, 689, 1009, 1321, 1809, 2082, 17009, 1899469, 18998.2996769
211, 240, 339, 443, 696, 1018, 1327, 1812, 2084, 17393, 1899486, 18998.4697092
219, 240, 337, 437, 680, 994, 1306, 1792, 2077, 16883, 1899488, 18998.489713
219, 240, 337, 435, 677, 986, 1299, 1792, 2079, 16716, 1899494, 18998.7397479
