20, 397, 729, 975, 1556, 8725, 13575, 14607, 29339, 999968, 1891525, 18929.2576507
213, 765, 1515, 2583, 8277, 13233, 13964, 14511, 14775, 23567, 1895560, 18956.7374042
205, 731, 1485, 2867, 6546, 12337, 13824, 14473, 14764, 23145, 1896167, 18964.894032
214, 1094, 8220, 12274, 13460, 13890, 14233, 14648, 14865, 23892, 1890706, 18908.3835869
215, 933, 4804, 9839, 13146, 13817, 14192, 14624, 14844, 22154, 1891853, 18919.6651799
205, 1108, 7368, 12528, 13544, 13936, 14265, 14666, 14883, 21661, 1889838, 18899.7029792
236, 1958, 4229, 6874, 11375, 13611, 14096, 14583, 14831, 21708, 1893739, 18940.4204673
211, 636, 1285, 2021, 5755, 11827, 13829, 14466, 14754, 23086, 1896520, 18966.5276569
225, 2070, 8035, 9885, 13054, 13785, 14166, 14607, 14835, 22872, 1893064, 18931.7759066
207, 617, 1127, 1546, 3390, 8364, 13369, 14320, 14677, 21982, 1897740, 18978.728511
222, 1601, 8825, 10566, 13028, 13741, 14128, 14579, 14811, 23361, 1894241, 18943.7360615
1564, 10474, 12717, 13261, 13654, 13992, 14305, 14694, 14904, 23095, 1888439, 18885.7119998
215, 731, 1429, 2625, 9034, 13475, 14034, 14548, 14799, 23667, 1894634, 18947.4768486
210, 856, 4553, 8210, 12844, 13789, 14175, 14616, 14840, 23181, 1892650, 18927.8249477
213, 1092, 3371, 5296, 9446, 13373, 13964, 14498, 14766, 22014, 1896270, 18964.0274819
219, 1720, 6399, 11182, 13304, 13813, 14175, 14608, 14838, 21618, 1893253, 18933.8553699
221, 2440, 9860, 11200, 13285, 13825, 14191, 14626, 14853, 22989, 1892507, 18926.7734096
230, 1245, 4564, 8513, 13289, 13846, 14208, 14634, 14861, 23115, 1891700, 18918.1350881
218, 1060, 6635, 10103, 12022, 13611, 14076, 14561, 14814, 22528, 1894490, 18948.6897379
210, 772, 1906, 6933, 13220, 13823, 14193, 14626, 14855, 23476, 1892107, 18922.2053323
210, 835, 1921, 6062, 12405, 13648, 14079, 14553, 14795, 22425, 1895017, 18953.7712165
1184, 3580, 6735, 9330, 13246, 13827, 14191, 14621, 14845, 23271, 1892460, 18926.1140891
216, 820, 2703, 8945, 12617, 13744, 14143, 14595, 14827, 22001, 1893499, 18936.3155421
