201, 233, 285, 374, 603, 898, 1171, 1712, 1986, 15947, 1899563, 18999.429886
215, 233, 284, 374, 598, 895, 1166, 1709, 1988, 16051, 1899550, 18999.1098309
211, 233, 280, 373, 585, 890, 1154, 1695, 1967, 15690, 1899594, 18999.739948
212, 233, 281, 373, 584, 890, 1154, 1696, 1969, 17469, 1899516, 18998.959792
206, 233, 279, 372, 577, 883, 1146, 1689, 1962, 15584, 1899589, 18999.499905
211, 233, 279, 372, 577, 883, 1146, 1688, 1960, 17115, 1899527, 18999.069814
203, 233, 282, 373, 589, 892, 1158, 1701, 1976, 17480, 1899515, 18998.94979
214, 233, 287, 375, 606, 900, 1178, 1714, 1987, 15869, 1899555, 18999.34987
212, 233, 282, 373, 591, 894, 1160, 1700, 1973, 15896, 1899546, 18999.259852
214, 234, 301, 377, 610, 904, 1190, 1726, 2009, 17030, 1899503, 18998.829766
204, 233, 282, 373, 596, 895, 1163, 1705, 1978, 17562, 1899509, 18998.889778
218, 234, 286, 375, 606, 900, 1177, 1715, 1994, 17303, 1899511, 18998.7197568
213, 233, 285, 374, 603, 898, 1168, 1706, 1977, 17444, 1899518, 18998.979796
200, 233, 280, 373, 581, 888, 1151, 1693, 1969, 17278, 1899523, 18998.8397796
211, 234, 283, 373, 593, 893, 1160, 1697, 1968, 17175, 1899525, 18998.8597834
212, 233, 282, 373, 592, 894, 1160, 1701, 1972, 15902, 1899567, 18999.469894
208, 234, 284, 374, 602, 897, 1169, 1710, 1988, 15922, 1899554, 18999.339868
207, 233, 280, 373, 578, 885, 1148, 1691, 1965, 17818, 1899512, 18998.7297587
216, 233, 281, 373, 587, 892, 1156, 1698, 1972, 17633, 1899521, 18999.009802
204, 234, 282, 373, 590, 893, 1158, 1697, 1970, 17535, 1899529, 18999.089818
214, 233, 293, 376, 608, 902, 1183, 1717, 1990, 16474, 1899542, 18999.219844
216, 234, 285, 374, 603, 898, 1172, 1713, 1990, 15850, 1899546, 18999.259852
209, 233, 301, 376, 610, 904, 1190, 1722, 1999, 16895, 1899520, 18998.8097739
