46, 64, 105, 148, 318, 551, 791, 1264, 1600, 17185, 1899437, 18997.9796161
47, 64, 105, 148, 317, 550, 790, 1260, 1598, 16498, 1899450, 18998.1096408
48, 64, 105, 148, 317, 550, 790, 1260, 1597, 16343, 1899453, 18998.1396465
47, 64, 105, 148, 316, 547, 787, 1255, 1589, 16840, 1899482, 18998.4297016
46, 64, 105, 148, 318, 556, 792, 1266, 1599, 17421, 1899464, 18998.2496674
47, 64, 105, 148, 318, 550, 790, 1260, 1597, 17255, 1899434, 18997.9496104
47, 64, 105, 148, 317, 550, 789, 1259, 1598, 17861, 1899435, 18997.9596123
47, 64, 105, 148, 317, 551, 790, 1260, 1597, 17008, 1899467, 18998.2796731
47, 64, 105, 148, 317, 549, 788, 1258, 1594, 16930, 1899458, 18998.189656
47, 64, 105, 149, 317, 556, 791, 1264, 1596, 16741, 1899440, 18998.0096218
47, 64, 105, 149, 318, 555, 792, 1264, 1600, 16869, 1899477, 18998.3796921
46, 64, 105, 148, 317, 548, 789, 1257, 1595, 17018, 1899466, 18998.2696712
48, 64, 105, 148, 318, 557, 794, 1270, 1602, 16471, 1899478, 18998.389694
47, 64, 105, 149, 317, 556, 791, 1264, 1600, 16679, 1899456, 18998.1696522
47, 64, 105, 148, 319, 558, 795, 1271, 1606, 18041, 1899415, 18997.7595743
47, 64, 105, 148, 317, 552, 790, 1260, 1594, 15745, 1899489, 18998.4997149
47, 64, 105, 149, 317, 552, 790, 1260, 1596, 14918, 1899510, 18998.7097549
47, 64, 105, 148, 318, 559, 793, 1268, 1596, 14618, 1899491, 18998.5197187
47, 64, 105, 148, 315, 547, 786, 1252, 1590, 17327, 1899470, 18998.3096788
47, 64, 105, 148, 315, 546, 785, 1251, 1589, 16906, 1899464, 18998.2496674
47, 64, 105, 148, 317, 552, 791, 1261, 1596, 16182, 1899478, 18998.389694
47, 64, 105, 148, 318, 553, 792, 1265, 1601, 17233, 1899454, 18998.1496484
48, 64, 105, 148, 317, 559, 792, 1269, 1599, 16581, 1899457, 18998.1796541
