48, 64, 105, 148, 312, 552, 784, 1269, 1630, 623273, 1899724, 19009.215806
48, 64, 105, 148, 309, 551, 781, 1258, 1609, 22626, 1899537, 18998.9798062
49, 64, 105, 148, 303, 548, 776, 1243, 1598, 23196, 1899553, 18999.1398366
48, 64, 105, 148, 307, 549, 778, 1248, 1601, 21808, 1899607, 18999.6799392
48, 64, 105, 148, 302, 547, 773, 1236, 1593, 22768, 1899577, 18999.3798822
48, 64, 105, 148, 309, 549, 778, 1252, 1605, 23109, 1899569, 18999.299867
48, 64, 105, 148, 306, 548, 776, 1245, 1604, 23021, 1899548, 18999.0898271
47, 64, 105, 148, 305, 548, 776, 1243, 1599, 22837, 1899551, 18999.1198328
47, 64, 105, 148, 305, 547, 774, 1241, 1596, 22579, 1899581, 18999.4198898
47, 64, 105, 148, 304, 548, 776, 1245, 1604, 23013, 1899555, 18999.1598404
47, 64, 105, 148, 307, 548, 777, 1248, 1603, 22762, 1899575, 18999.3598784
47, 64, 105, 148, 307, 548, 776, 1244, 1601, 22828, 1899561, 18999.2198518
47, 64, 105, 148, 308, 549, 778, 1249, 1605, 22983, 1899561, 18999.2198518
47, 64, 105, 148, 309, 549, 778, 1250, 1607, 21748, 1899577, 18999.3798822
48, 64, 105, 148, 307, 548, 777, 1247, 1606, 23925, 1899560, 18999.2098499
47, 64, 105, 148, 308, 549, 778, 1249, 1601, 21965, 1899586, 18999.4698993
47, 64, 105, 148, 302, 547, 773, 1235, 1590, 21664, 1899599, 18999.599924
48, 64, 105, 148, 305, 547, 775, 1241, 1598, 22869, 1899538, 18998.9898081
47, 64, 105, 148, 307, 548, 777, 1246, 1604, 21241, 1899586, 18999.4698993
47, 64, 105, 148, 307, 549, 778, 1247, 1604, 22939, 1899544, 18999.0498195
47, 64, 105, 148, 304, 547, 774, 1237, 1592, 19919, 1899632, 18999.9299867
47, 64, 105, 148, 309, 550, 780, 1258, 1618, 22677, 1899528, 18998.8897891
47, 64, 105, 148, 308, 550, 780, 1257, 1609, 22762, 1899554, 18999.1498385
