48, 65, 106, 150, 322, 581, 806, 1314, 1615, 12381, 1899340, 18997.0094318
48, 65, 107, 151, 321, 580, 804, 1309, 1608, 12240, 1899381, 18997.4195097
48, 65, 106, 150, 322, 582, 807, 1317, 1617, 12325, 1899366, 18997.2694812
48, 65, 106, 150, 321, 580, 805, 1311, 1608, 12271, 1899365, 18997.2594793
48, 65, 106, 149, 322, 582, 807, 1319, 1618, 12301, 1899343, 18997.0394375
47, 65, 106, 150, 322, 582, 807, 1317, 1618, 12302, 1899367, 18997.2794831
49, 65, 107, 150, 322, 582, 810, 1326, 1617, 12231, 1899369, 18997.2994869
48, 65, 106, 150, 322, 581, 806, 1312, 1609, 10155, 1899386, 18997.4695192
47, 65, 106, 150, 322, 581, 807, 1317, 1618, 11744, 1899390, 18997.5095268
48, 65, 106, 150, 322, 582, 808, 1317, 1616, 12342, 1899363, 18997.2394755
48, 65, 106, 150, 322, 583, 809, 1320, 1620, 12340, 1899361, 18997.2194717
48, 65, 106, 150, 322, 583, 808, 1320, 1618, 11734, 1899402, 18997.6295496
47, 65, 106, 150, 323, 583, 809, 1322, 1621, 12340, 1899363, 18997.2394755
48, 65, 106, 149, 323, 584, 811, 1323, 1621, 12442, 1899344, 18997.0494394
49, 65, 106, 149, 322, 583, 809, 1318, 1617, 12359, 1899327, 18996.8794071
48, 65, 106, 150, 322, 583, 809, 1320, 1612, 12332, 1899341, 18997.0194337
48, 65, 106, 150, 323, 583, 809, 1321, 1621, 12294, 1899341, 18997.0194337
48, 65, 106, 150, 323, 584, 810, 1321, 1618, 12333, 1899373, 18997.3394945
48, 65, 106, 150, 323, 583, 809, 1320, 1618, 12403, 1899360, 18997.2094698
48, 65, 106, 150, 323, 584, 810, 1321, 1619, 12303, 1899360, 18997.2094698
48, 65, 106, 149, 323, 584, 809, 1317, 1615, 12338, 1899357, 18997.1794641
49, 65, 106, 149, 323, 584, 811, 1324, 1619, 11750, 1899378, 18997.389504
48, 65, 106, 149, 323, 584, 811, 1323, 1621, 12362, 1899347, 18997.0794451
