49, 66, 107, 150, 325, 587, 815, 1329, 1624, 12399, 1899337, 18996.9794261
49, 66, 107, 150, 325, 588, 816, 1333, 1627, 12394, 1899356, 18997.1694622
50, 66, 107, 150, 324, 587, 813, 1320, 1616, 12396, 1899340, 18997.0094318
49, 66, 107, 150, 325, 588, 816, 1329, 1620, 10643, 1899409, 18997.6995629
49, 66, 107, 150, 325, 587, 814, 1326, 1622, 12393, 1899323, 18996.8393995
49, 66, 107, 150, 326, 590, 818, 1330, 1623, 12347, 1899324, 18996.8494014
49, 66, 107, 150, 326, 590, 818, 1335, 1627, 12351, 1899348, 18997.089447
49, 66, 107, 150, 326, 590, 819, 1335, 1629, 12228, 1899377, 18997.3795021
48, 66, 107, 150, 326, 589, 817, 1330, 1621, 9463, 1899471, 18998.3196807
50, 66, 107, 150, 325, 589, 817, 1332, 1628, 12295, 1899354, 18997.1494584
48, 66, 107, 150, 325, 588, 817, 1335, 1629, 12428, 1899323, 18996.8393995
49, 66, 107, 150, 326, 589, 817, 1332, 1625, 12313, 1899344, 18997.0494394
50, 66, 107, 150, 325, 588, 817, 1334, 1627, 12375, 1899340, 18997.0094318
49, 66, 107, 150, 325, 588, 815, 1330, 1624, 11271, 1899403, 18997.6395515
49, 66, 107, 150, 325, 587, 815, 1330, 1627, 12301, 1899346, 18997.0694432
50, 66, 107, 150, 325, 588, 816, 1332, 1627, 12251, 1899364, 18997.2494774
49, 66, 107, 150, 324, 585, 812, 1317, 1612, 9437, 1899453, 18998.1396465
48, 66, 107, 150, 325, 588, 816, 1331, 1626, 8747, 1899425, 18997.8595933
50, 66, 107, 150, 324, 584, 811, 1318, 1617, 12390, 1899275, 18996.3593083
50, 66, 107, 150, 325, 587, 815, 1334, 1629, 12311, 1899330, 18996.9094128
49, 66, 107, 150, 324, 585, 811, 1318, 1615, 12431, 1899334, 18996.9494204
49, 66, 107, 150, 324, 585, 812, 1322, 1620, 12333, 1899328, 18996.889409
50, 66, 107, 150, 325, 588, 816, 1331, 1627, 12335, 1899334, 18996.9494204
