48, 65, 106, 148, 322, 556, 802, 1281, 1611, 16800, 1899446, 18998.0696332
47, 65, 106, 148, 321, 555, 799, 1279, 1614, 17293, 1899404, 18997.6495534
49, 65, 106, 148, 321, 554, 798, 1278, 1606, 16948, 1899449, 18998.0996389
48, 65, 106, 149, 322, 557, 803, 1285, 1616, 16870, 1899450, 18998.1096408
48, 65, 106, 148, 322, 558, 805, 1287, 1614, 16811, 1899428, 18997.889599
48, 65, 106, 148, 322, 558, 804, 1286, 1615, 17552, 1899422, 18997.8295876
48, 65, 106, 148, 322, 557, 804, 1286, 1616, 17072, 1899441, 18998.0196237
48, 65, 106, 148, 322, 556, 802, 1283, 1614, 17344, 1899446, 18998.0696332
48, 65, 106, 149, 322, 569, 807, 1297, 1616, 15704, 1899461, 18998.2196617
48, 65, 106, 148, 322, 555, 799, 1281, 1614, 17297, 1899441, 18998.0196237
47, 65, 106, 148, 322, 556, 802, 1281, 1613, 17377, 1899426, 18997.8695952
49, 65, 106, 148, 322, 556, 803, 1283, 1614, 17106, 1899407, 18997.6795591
48, 65, 106, 148, 321, 554, 799, 1279, 1611, 17645, 1899409, 18997.6995629
48, 65, 106, 148, 323, 559, 806, 1289, 1617, 17199, 1899444, 18998.0496294
48, 65, 106, 148, 322, 554, 796, 1277, 1610, 17081, 1899423, 18997.8395895
47, 65, 106, 148, 322, 560, 806, 1293, 1624, 13678, 1899476, 18998.3696902
47, 65, 106, 149, 322, 555, 800, 1281, 1610, 16466, 1899441, 18998.0196237
48, 65, 106, 148, 322, 558, 806, 1285, 1607, 13366, 1899587, 18999.4799012
48, 65, 106, 148, 323, 559, 807, 1289, 1617, 17102, 1899426, 18997.8695952
48, 65, 106, 148, 321, 554, 798, 1278, 1608, 14926, 1899467, 18998.2796731
48, 65, 106, 148, 323, 558, 805, 1288, 1617, 16910, 1899440, 18998.0096218
48, 65, 106, 148, 323, 557, 804, 1287, 1617, 17077, 1899429, 18997.8996009
48, 65, 106, 148, 323, 560, 807, 1292, 1620, 17317, 1899433, 18997.9396085
