50, 67, 109, 153, 334, 598, 838, 1332, 1640, 790324, 1886040, 19001.1988837
49, 67, 109, 153, 335, 603, 840, 1351, 1676, 23199, 1899425, 18997.8595933
50, 67, 109, 153, 334, 603, 839, 1352, 1677, 23407, 1899431, 18997.9196047
48, 67, 109, 153, 334, 593, 837, 1339, 1669, 23618, 1899475, 18998.3596883
49, 67, 109, 153, 333, 589, 835, 1334, 1667, 23526, 1899484, 18998.4497054
49, 67, 109, 153, 333, 591, 836, 1338, 1670, 23089, 1899484, 18998.4497054
50, 67, 109, 153, 331, 581, 827, 1317, 1657, 22587, 1899502, 18998.6297397
49, 67, 109, 153, 330, 573, 820, 1307, 1647, 23189, 1899500, 18998.6097358
48, 67, 109, 153, 330, 572, 820, 1305, 1645, 23674, 1899494, 18998.5497244
50, 67, 109, 153, 331, 586, 828, 1324, 1659, 23155, 1899491, 18998.5197187
49, 67, 109, 153, 331, 580, 825, 1319, 1656, 23108, 1899437, 18997.9796161
49, 67, 109, 153, 330, 570, 820, 1308, 1653, 22965, 1899453, 18998.1396465
49, 67, 109, 153, 330, 573, 823, 1310, 1651, 22156, 1899514, 18998.7497625
50, 67, 109, 153, 330, 575, 823, 1312, 1649, 23024, 1899477, 18998.3796921
48, 67, 109, 153, 330, 579, 824, 1315, 1651, 22672, 1899527, 18998.8797872
50, 67, 109, 153, 330, 570, 820, 1309, 1652, 20029, 1899513, 18998.7397606
49, 67, 109, 153, 331, 579, 825, 1314, 1651, 19129, 1899622, 18999.8299677
49, 67, 109, 153, 331, 582, 828, 1322, 1657, 22722, 1899515, 18998.7597644
49, 67, 109, 153, 331, 581, 827, 1320, 1660, 23725, 1899461, 18998.2196617
49, 67, 109, 153, 331, 581, 827, 1320, 1657, 23112, 1899498, 18998.589732
50, 67, 109, 153, 331, 581, 825, 1316, 1655, 22765, 1899472, 18998.3296826
50, 67, 109, 153, 331, 581, 826, 1319, 1656, 22995, 1899466, 18998.2696712
50, 67, 109, 153, 331, 581, 827, 1321, 1659, 23198, 1899494, 18998.5497244
