47, 64, 105, 148, 305, 539, 764, 1207, 1566, 17019, 1239476, 19003.0816405
48, 63, 104, 148, 314, 565, 798, 10551, 15144, 22719, 93557, 18984.7808442
47, 65, 105, 150, 320, 580, 811, 1555, 15262, 16647, 1896118, 18964.9729946
47, 63, 104, 147, 307, 541, 768, 1224, 1589, 22959, 1899587, 18999.4799012
47, 63, 104, 147, 306, 540, 764, 1212, 1576, 22938, 1899596, 18999.5699183
46, 63, 104, 146, 305, 541, 765, 1214, 1579, 19262, 1899680, 19000.4100779
46, 63, 104, 147, 306, 540, 765, 1215, 1582, 22729, 1899592, 18999.5299107
46, 63, 104, 147, 305, 540, 763, 1208, 1575, 23102, 1899598, 18999.5899221
45, 63, 104, 147, 307, 541, 766, 1217, 1581, 22802, 1899606, 18999.6699373
45, 63, 104, 146, 305, 541, 765, 1213, 1579, 22897, 1899594, 18999.5499145
47, 63, 104, 147, 305, 541, 765, 1212, 1577, 22758, 1899604, 18999.6499335
47, 63, 104, 147, 308, 543, 770, 1231, 1598, 22808, 1899549, 18999.099829
47, 63, 104, 147, 307, 541, 766, 1217, 1580, 23007, 1899589, 18999.499905
46, 63, 104, 147, 306, 540, 765, 1214, 1578, 22603, 1899607, 18999.6799392
46, 63, 104, 147, 306, 541, 765, 1215, 1583, 22892, 1899598, 18999.5899221
45, 63, 104, 147, 306, 540, 765, 1215, 1582, 21489, 1899627, 18999.8799772
46, 63, 104, 147, 306, 540, 765, 1214, 1586, 22781, 1899565, 18999.2598594
46, 63, 104, 147, 306, 541, 766, 1218, 1581, 21567, 1899638, 18999.9899981
46, 63, 104, 147, 308, 543, 769, 1225, 1589, 21563, 1899619, 18999.799962
45, 63, 104, 147, 307, 542, 767, 1219, 1588, 23887, 1899567, 18999.2798632
46, 63, 104, 147, 306, 540, 764, 1214, 1587, 23491, 1899541, 18999.0198138
46, 63, 104, 147, 307, 541, 767, 1223, 1588, 22927, 1899586, 18999.4698993
46, 63, 104, 147, 308, 541, 766, 1224, 1582, 23109, 1899590, 18999.5099069
46, 63, 104, 147, 307, 542, 767, 1219, 1585, 22894, 1899581, 18999.4198898
47, 63, 104, 147, 308, 543, 770, 1226, 1589, 22907, 1899577, 18999.3798822
