47, 67, 108, 150, 313, 552, 772, 1245, 1558, 11148, 1899508, 18998.6897511
47, 67, 108, 150, 313, 551, 770, 1241, 1553, 9154, 1899549, 18999.099829
47, 68, 108, 150, 313, 548, 766, 1236, 1550, 11191, 1899434, 18997.9496104
47, 67, 108, 151, 313, 550, 769, 1239, 1554, 11805, 1899467, 18998.2796731
46, 67, 108, 150, 313, 548, 765, 1234, 1548, 11815, 1899462, 18998.2296636
47, 67, 108, 150, 313, 552, 772, 1245, 1561, 11840, 1899441, 18998.0196237
46, 68, 108, 151, 314, 551, 770, 1241, 1554, 11734, 1899463, 18998.2396655
48, 67, 108, 151, 313, 547, 764, 1233, 1546, 11798, 1899454, 18998.1496484
47, 67, 108, 151, 314, 551, 771, 1243, 1561, 11850, 1899434, 18997.9496104
48, 67, 108, 150, 313, 550, 769, 1239, 1553, 11875, 1899480, 18998.4096978
47, 67, 108, 151, 314, 553, 774, 1248, 1566, 11894, 1899409, 18997.6995629
46, 67, 108, 150, 313, 549, 769, 1240, 1556, 11816, 1899470, 18998.3096788
47, 67, 108, 151, 313, 549, 768, 1236, 1548, 11801, 1899479, 18998.3996959
47, 67, 108, 150, 313, 551, 771, 1243, 1556, 11813, 1899433, 18997.9396085
45, 67, 108, 150, 313, 552, 772, 1247, 1563, 11799, 1899460, 18998.2096598
47, 67, 108, 150, 313, 550, 770, 1241, 1555, 11843, 1899460, 18998.2096598
47, 68, 108, 151, 314, 553, 773, 1250, 1564, 11807, 1899455, 18998.1596503
46, 68, 108, 150, 313, 551, 771, 1243, 1558, 11834, 1899455, 18998.1596503
48, 68, 108, 150, 313, 549, 768, 1237, 1547, 11807, 1899456, 18998.1696522
48, 67, 108, 151, 314, 552, 772, 1244, 1558, 11896, 1899435, 18997.9596123
47, 67, 108, 150, 313, 552, 772, 1244, 1558, 11822, 1899446, 18998.0696332
47, 67, 108, 151, 313, 551, 771, 1243, 1555, 11561, 1899492, 18998.5297206
48, 68, 108, 151, 313, 550, 769, 1239, 1550, 9247, 1899548, 18999.0898271
