105, 242, 389, 1007, 6627, 10328, 12039, 18934, 25920, 36968, 10000, 1001.6025641
95, 241, 395, 1597, 7118, 10343, 11991, 18940, 25982, 32009, 10000, 1003.10963988
115, 244, 391, 1309, 7143, 10689, 12201, 20651, 27930, 41916, 10000, 1001.6025641
108, 242, 376, 981, 6521, 10593, 12233, 19951, 27018, 33938, 10000, 1002.60677762
95, 242, 382, 1235, 6702, 10643, 12157, 18952, 26984, 32017, 10000, 1003.00902708
102, 248, 403, 1641, 7348, 10800, 12232, 20887, 26992, 32018, 10000, 1002.3053022
109, 236, 376, 1118, 6673, 10816, 12286, 19944, 26989, 31979, 10000, 1002.50626566
92, 241, 374, 1042, 6674, 10270, 11957, 17951, 25013, 32885, 10000, 1001.50225338
102, 240, 379, 1177, 6542, 10433, 11984, 18928, 25930, 31994, 10000, 1003.41159944
100, 247, 386, 1169, 6663, 10607, 12190, 20887, 27990, 37938, 10000, 1003.10963988
106, 245, 384, 1196, 6893, 10564, 12152, 19947, 27955, 40932, 10000, 1001.6025641
101, 245, 397, 1384, 7422, 10650, 12223, 19953, 26927, 40940, 10000, 1002.20485067
98, 243, 393, 1295, 6981, 10477, 12106, 19936, 26982, 31824, 10000, 1002.50626566
107, 247, 393, 1316, 7248, 10527, 12216, 19946, 26927, 34904, 10000, 1001.6025641
105, 240, 377, 969, 6704, 10350, 12029, 18929, 25978, 32887, 10000, 1002.00400802
117, 241, 390, 1201, 6803, 10499, 12209, 18946, 25979, 31840, 10000, 1002.70730974
103, 244, 390, 1085, 6771, 10568, 12125, 19880, 26976, 33942, 10000, 1001.6025641
96, 241, 375, 789, 5918, 10067, 11807, 16854, 24972, 31818, 10000, 1002.80786201
118, 239, 334, 390, 2981, 6921, 9125, 10370, 11039, 20885, 9393, 999.574332234
105, 241, 389, 1143, 7146, 10424, 12036, 18936, 25980, 32971, 10000, 1002.20485067
98, 242, 385, 1231, 6669, 10615, 12138, 18936, 25977, 31837, 10000, 1002.20485067
93, 239, 379, 1011, 6454, 10404, 11978, 18883, 24969, 31829, 10000, 1003.21027287
106, 244, 376, 1209, 6667, 10503, 12146, 19892, 26727, 31832, 10000, 1002.00400802
