48, 65, 107, 151, 323, 573, 806, 1286, 1617, 16439, 1899422, 18997.8295876
47, 65, 107, 151, 323, 577, 809, 1296, 1621, 17095, 1899415, 18997.7595743
49, 65, 107, 152, 323, 577, 809, 1297, 1621, 13497, 1899520, 18998.8097739
48, 65, 107, 152, 323, 576, 807, 1290, 1616, 16763, 1899417, 18997.7795781
48, 65, 107, 152, 322, 575, 806, 1289, 1618, 17397, 1899427, 18997.8795971
48, 65, 107, 151, 323, 576, 809, 1294, 1624, 16967, 1899441, 18998.0196237
48, 65, 107, 151, 323, 575, 808, 1291, 1623, 17450, 1899393, 18997.5395325
47, 65, 107, 151, 323, 576, 808, 1292, 1621, 17075, 1899440, 18998.0096218
47, 66, 107, 152, 322, 573, 804, 1285, 1610, 16797, 1899442, 18998.0296256
47, 65, 107, 152, 324, 577, 809, 1295, 1623, 16700, 1899441, 18998.0196237
49, 66, 107, 152, 323, 577, 809, 1298, 1619, 16577, 1899443, 18998.0396275
48, 66, 107, 152, 323, 576, 808, 1295, 1617, 16783, 1899437, 18997.9796161
48, 65, 107, 152, 323, 576, 808, 1289, 1613, 13446, 1899587, 18999.4799012
47, 66, 107, 152, 322, 574, 806, 1288, 1620, 17538, 1899390, 18997.5095268
48, 65, 107, 152, 323, 576, 808, 1292, 1622, 17015, 1899417, 18997.7795781
49, 65, 107, 152, 323, 573, 805, 1284, 1613, 17594, 1899431, 18997.9196047
48, 66, 107, 152, 324, 578, 810, 1296, 1620, 13467, 1899530, 18998.9097929
48, 65, 107, 151, 323, 576, 808, 1291, 1621, 16895, 1899423, 18997.8395895
47, 66, 107, 152, 322, 573, 805, 1285, 1617, 17118, 1899413, 18997.7395705
48, 66, 107, 152, 322, 576, 807, 1291, 1614, 17040, 1899424, 18997.8495914
48, 65, 107, 151, 323, 578, 810, 1298, 1622, 17362, 1899440, 18998.0096218
49, 65, 107, 152, 323, 575, 807, 1290, 1621, 17130, 1899414, 18997.7495724
48, 65, 107, 152, 323, 576, 808, 1291, 1620, 17051, 1899430, 18997.9096028
