46, 65, 106, 149, 303, 527, 746, 1191, 1588, 999774, 1895820, 18969.9613761
44, 65, 106, 148, 296, 523, 737, 1138, 1515, 18860, 1899771, 19001.3202508
46, 65, 106, 148, 300, 522, 736, 1156, 1537, 23038, 1899672, 19000.3300627
45, 65, 106, 148, 298, 522, 736, 1146, 1538, 22893, 1899670, 19000.3100589
46, 65, 106, 148, 294, 521, 735, 1138, 1525, 23389, 1899663, 19000.2400456
47, 65, 106, 148, 288, 520, 735, 1128, 1518, 23159, 1899646, 19000.0700133
47, 65, 106, 148, 296, 523, 738, 1144, 1533, 22274, 1899674, 19000.3500665
43, 65, 106, 148, 299, 522, 737, 1153, 1538, 21079, 1899712, 19000.7301387
47, 65, 106, 148, 294, 522, 737, 1141, 1537, 23349, 1899635, 18999.9599924
44, 65, 106, 148, 294, 522, 736, 1138, 1528, 22423, 1899673, 19000.3400646
45, 65, 106, 148, 289, 521, 735, 1129, 1519, 22647, 1899668, 19000.2900551
46, 65, 106, 148, 293, 522, 736, 1137, 1529, 23272, 1899673, 19000.3400646
46, 65, 106, 148, 299, 523, 738, 1146, 1532, 22623, 1899680, 19000.4100779
46, 65, 106, 148, 295, 522, 737, 1141, 1536, 22332, 1899674, 19000.3500665
46, 65, 106, 148, 294, 521, 734, 1138, 1525, 22554, 1899672, 19000.3300627
46, 65, 106, 148, 292, 522, 736, 1137, 1525, 23339, 1899667, 19000.2800532
47, 65, 106, 148, 293, 522, 736, 1137, 1524, 22465, 1899681, 19000.4200798
45, 65, 106, 148, 296, 523, 738, 1141, 1531, 23357, 1899655, 19000.1600304
46, 65, 106, 148, 292, 521, 736, 1136, 1523, 22279, 1899687, 19000.4800912
45, 65, 106, 148, 291, 521, 736, 1134, 1523, 22319, 1899680, 19000.4100779
46, 65, 106, 148, 291, 522, 735, 1132, 1523, 22623, 1899693, 19000.5401026
45, 65, 106, 148, 294, 522, 737, 1137, 1524, 22422, 1899693, 19000.5401026
46, 65, 106, 148, 296, 523, 738, 1143, 1534, 23285, 1899656, 19000.1700323
